Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2023-04-04 00:00:00-04:00,102.75,104.1999969,102.1100006,103.9499969,48662500,amazon,AMZN,e-commerce,usa,0,0,
2023-04-03 00:00:00-04:00,102.3000031,103.2900009,101.4300003,102.4100037,41135700,amazon,AMZN,e-commerce,usa,0,0,
2023-03-31 00:00:00-04:00,102.1600037,103.4899979,101.9499969,103.2900009,56750300,amazon,AMZN,e-commerce,usa,0,0,
2023-03-30 00:00:00-04:00,101.5500031,103.0400009,101.0100021,102,53633400,amazon,AMZN,e-commerce,usa,0,0,
2023-03-29 00:00:00-04:00,98.69000244,100.4199982,98.55999756,100.25,49783300,amazon,AMZN,e-commerce,usa,0,0,
2023-03-28 00:00:00-04:00,98.11000061,98.44000244,96.29000092,97.23999786,38720100,amazon,AMZN,e-commerce,usa,0,0,
2023-03-27 00:00:00-04:00,99.06999969,99.33999634,97.08000183,98.04000092,46721300,amazon,AMZN,e-commerce,usa,0,0,
2023-03-24 00:00:00-04:00,98.06999969,98.30000305,96.40000153,98.12999725,56095400,amazon,AMZN,e-commerce,usa,0,0,
2023-03-23 00:00:00-04:00,100.4300003,101.0599976,97.62000275,98.70999908,57559300,amazon,AMZN,e-commerce,usa,0,0,
2023-03-22 00:00:00-04:00,100.4499969,102.0999985,98.61000061,98.69999695,57475400,amazon,AMZN,e-commerce,usa,0,0,
2023-03-21 00:00:00-04:00,98.13999939,100.8499985,98,100.6100006,58597300,amazon,AMZN,e-commerce,usa,0,0,
2023-03-20 00:00:00-04:00,98.41000366,98.48000336,95.69999695,97.70999908,62388900,amazon,AMZN,e-commerce,usa,0,0,
2023-03-17 00:00:00-04:00,99.79000092,100.6600037,97.45999908,98.94999695,87300200,amazon,AMZN,e-commerce,usa,0,0,
2023-03-16 00:00:00-04:00,95.75,100.9899979,95.61000061,100.0400009,84446900,amazon,AMZN,e-commerce,usa,0,0,
2023-03-15 00:00:00-04:00,93.22000122,96.66999817,93.06999969,96.19999695,70731800,amazon,AMZN,e-commerce,usa,0,0,
2023-03-14 00:00:00-04:00,93.83000183,95.06999969,92.70999908,94.87999725,60912700,amazon,AMZN,e-commerce,usa,0,0,
2023-03-13 00:00:00-04:00,89.97000122,94.01999664,88.12000275,92.43000031,72397100,amazon,AMZN,e-commerce,usa,0,0,
2023-03-10 00:00:00-05:00,92.66999817,93.56999969,90.25,90.73000336,69827500,amazon,AMZN,e-commerce,usa,0,0,
2023-03-09 00:00:00-05:00,93.68000031,96.20999908,92.18000031,92.25,56218700,amazon,AMZN,e-commerce,usa,0,0,
2023-03-08 00:00:00-05:00,93.59999847,94.16999817,92.18000031,93.91999817,44899100,amazon,AMZN,e-commerce,usa,0,0,
2023-03-07 00:00:00-05:00,94.05999756,95.08999634,92.77999878,93.55000305,49100700,amazon,AMZN,e-commerce,usa,0,0,
2023-03-06 00:00:00-05:00,95.19000244,96.55000305,93.73999786,93.75,52112400,amazon,AMZN,e-commerce,usa,0,0,
2023-03-03 00:00:00-05:00,92.73999786,94.94000244,92.66000366,94.90000153,55759600,amazon,AMZN,e-commerce,usa,0,0,
2023-03-02 00:00:00-05:00,91.41000366,92.23000336,90.38999939,92.12999725,55509400,amazon,AMZN,e-commerce,usa,0,0,
2023-03-01 00:00:00-05:00,93.87000275,94.68000031,91.58999634,92.16999817,52299500,amazon,AMZN,e-commerce,usa,0,0,
2023-02-28 00:00:00-05:00,93.13999939,94.69000244,92.91999817,94.23000336,43959300,amazon,AMZN,e-commerce,usa,0,0,
2023-02-27 00:00:00-05:00,94.27999878,94.77999878,93.13999939,93.76000214,47470300,amazon,AMZN,e-commerce,usa,0,0,
2023-02-24 00:00:00-05:00,93.52999878,94.13999939,92.31999969,93.5,57053800,amazon,AMZN,e-commerce,usa,0,0,
2023-02-23 00:00:00-05:00,96.12000275,96.43000031,93.66999817,95.81999969,48467000,amazon,AMZN,e-commerce,usa,0,0,
2023-02-22 00:00:00-05:00,95.09999847,97.01000214,94.80000305,95.79000092,59534100,amazon,AMZN,e-commerce,usa,0,0,
2023-02-21 00:00:00-05:00,95.33999634,95.61000061,94.26999664,94.58000183,56580400,amazon,AMZN,e-commerce,usa,0,0,
2023-02-17 00:00:00-05:00,97.80000305,97.94000244,95.65000153,97.19999695,60029400,amazon,AMZN,e-commerce,usa,0,0,
2023-02-16 00:00:00-05:00,99.20999908,100.6299973,98.09999847,98.15000153,56339200,amazon,AMZN,e-commerce,usa,0,0,
2023-02-15 00:00:00-05:00,99.08999634,101.1699982,98.44999695,101.1600037,47957600,amazon,AMZN,e-commerce,usa,0,0,
2023-02-14 00:00:00-05:00,98.41000366,100.9199982,97.51999664,99.69999695,56202900,amazon,AMZN,e-commerce,usa,0,0,
2023-02-13 00:00:00-05:00,97.84999847,99.68000031,96.91000366,99.54000092,52841500,amazon,AMZN,e-commerce,usa,0,0,
2023-02-10 00:00:00-05:00,97.55999756,98.81999969,96.23000336,97.61000061,52740100,amazon,AMZN,e-commerce,usa,0,0,
2023-02-09 00:00:00-05:00,101.3199997,101.7799988,97.56999969,98.23999786,64622500,amazon,AMZN,e-commerce,usa,0,0,
2023-02-08 00:00:00-05:00,102.0400009,102.6699982,98.77999878,100.0500031,75878300,amazon,AMZN,e-commerce,usa,0,0,
2023-02-07 00:00:00-05:00,101.1699982,102.4100037,98.08000183,102.1100006,119501300,amazon,AMZN,e-commerce,usa,0,0,
2023-02-06 00:00:00-05:00,102.9300003,103.9499969,100.6500015,102.1800003,81945200,amazon,AMZN,e-commerce,usa,0,0,
2023-02-03 00:00:00-05:00,105.2600021,108.7799988,102.5199966,103.3899994,144374800,amazon,AMZN,e-commerce,usa,0,0,
2023-02-02 00:00:00-05:00,110.25,114,108.8799973,112.9100037,158154200,amazon,AMZN,e-commerce,usa,0,0,
2023-02-01 00:00:00-05:00,102.5299988,106.2399979,101.2399979,105.1500015,80450100,amazon,AMZN,e-commerce,usa,0,0,
2023-01-31 00:00:00-05:00,101.1600037,103.3499985,101.1399994,103.1299973,66527300,amazon,AMZN,e-commerce,usa,0,0,
2023-01-30 00:00:00-05:00,101.0899963,101.7399979,99.01000214,100.5500031,70691900,amazon,AMZN,e-commerce,usa,0,0,
2023-01-27 00:00:00-05:00,99.52999878,103.4899979,99.52999878,102.2399979,87775600,amazon,AMZN,e-commerce,usa,0,0,
2023-01-26 00:00:00-05:00,98.23999786,99.48999786,96.91999817,99.22000122,68523600,amazon,AMZN,e-commerce,usa,0,0,
2023-01-25 00:00:00-05:00,92.55999756,97.23999786,91.51999664,97.18000031,94261600,amazon,AMZN,e-commerce,usa,0,0,
2023-01-24 00:00:00-05:00,96.93000031,98.08999634,96,96.31999969,66929500,amazon,AMZN,e-commerce,usa,0,0,
2023-01-23 00:00:00-05:00,97.55999756,97.77999878,95.86000061,97.51999664,76501100,amazon,AMZN,e-commerce,usa,0,0,
2023-01-20 00:00:00-05:00,93.86000061,97.34999847,93.19999695,97.25,67481500,amazon,AMZN,e-commerce,usa,0,0,
2023-01-19 00:00:00-05:00,94.73999786,95.44000244,92.86000061,93.68000031,69002700,amazon,AMZN,e-commerce,usa,0,0,
2023-01-18 00:00:00-05:00,97.25,99.31999969,95.37999725,95.45999908,79570400,amazon,AMZN,e-commerce,usa,0,0,
2023-01-17 00:00:00-05:00,98.68000031,98.88999939,95.73000336,96.05000305,72755000,amazon,AMZN,e-commerce,usa,0,0,
2023-01-13 00:00:00-05:00,94.18000031,98.37000275,94.12000275,98.12000275,85549400,amazon,AMZN,e-commerce,usa,0,0,
2023-01-12 00:00:00-05:00,96.93000031,97.19000244,93.5,95.26999664,85254800,amazon,AMZN,e-commerce,usa,0,0,
2023-01-11 00:00:00-05:00,90.93000031,95.26000214,90.93000031,95.08999634,103126200,amazon,AMZN,e-commerce,usa,0,0,
2023-01-10 00:00:00-05:00,87.56999969,90.19000244,87.29000092,89.87000275,67756600,amazon,AMZN,e-commerce,usa,0,0,
2023-01-09 00:00:00-05:00,87.45999908,89.48000336,87.08000183,87.36000061,65266100,amazon,AMZN,e-commerce,usa,0,0,
2023-01-06 00:00:00-05:00,83.02999878,86.40000153,81.43000031,86.08000183,83303400,amazon,AMZN,e-commerce,usa,0,0,
2023-01-05 00:00:00-05:00,85.33000183,85.41999817,83.06999969,83.12000275,67930800,amazon,AMZN,e-commerce,usa,0,0,
2023-01-04 00:00:00-05:00,86.55000305,86.98000336,83.36000061,85.13999939,68885100,amazon,AMZN,e-commerce,usa,0,0,
2023-01-03 00:00:00-05:00,85.45999908,86.95999908,84.20999908,85.81999969,76706000,amazon,AMZN,e-commerce,usa,0,0,
2022-12-30 00:00:00-05:00,83.12000275,84.05000305,82.47000122,84,62401200,amazon,AMZN,e-commerce,usa,0,0,
2022-12-29 00:00:00-05:00,82.87000275,84.55000305,82.55000305,84.18000031,54995900,amazon,AMZN,e-commerce,usa,0,0,
2022-12-28 00:00:00-05:00,82.80000305,83.48000336,81.69000244,81.81999969,58228600,amazon,AMZN,e-commerce,usa,0,0,
2022-12-27 00:00:00-05:00,84.97000122,85.34999847,83,83.04000092,57284000,amazon,AMZN,e-commerce,usa,0,0,
2022-12-23 00:00:00-05:00,83.25,85.77999878,82.93000031,85.25,57433700,amazon,AMZN,e-commerce,usa,0,0,
2022-12-22 00:00:00-05:00,85.51999664,85.68000031,82.25,83.79000092,81431300,amazon,AMZN,e-commerce,usa,0,0,
2022-12-21 00:00:00-05:00,86.18000031,87.23000336,85.20999908,86.76999664,59267200,amazon,AMZN,e-commerce,usa,0,0,
2022-12-20 00:00:00-05:00,85.33000183,86.61000061,84.33000183,85.19000244,74348300,amazon,AMZN,e-commerce,usa,0,0,
2022-12-19 00:00:00-05:00,87.51000214,87.62999725,84.51000214,84.91999817,83531500,amazon,AMZN,e-commerce,usa,0,0,
2022-12-16 00:00:00-05:00,88.26999664,89.34999847,86.73000336,87.86000061,146144100,amazon,AMZN,e-commerce,usa,0,0,
2022-12-15 00:00:00-05:00,89.88999939,89.97000122,87.47000122,88.44999695,84802900,amazon,AMZN,e-commerce,usa,0,0,
2022-12-14 00:00:00-05:00,92.5,93.45999908,89.87000275,91.58000183,70298000,amazon,AMZN,e-commerce,usa,0,0,
2022-12-13 00:00:00-05:00,95.23000336,96.25,90.51999664,92.48999786,100212000,amazon,AMZN,e-commerce,usa,0,0,
2022-12-12 00:00:00-05:00,89.20999908,90.58000183,87.87000275,90.55000305,61999800,amazon,AMZN,e-commerce,usa,0,0,
2022-12-09 00:00:00-05:00,88.90000153,90.30000305,88.62999725,89.08999634,67398500,amazon,AMZN,e-commerce,usa,0,0,
2022-12-08 00:00:00-05:00,89.23999786,90.86000061,87.87999725,90.34999847,73305900,amazon,AMZN,e-commerce,usa,0,0,
2022-12-07 00:00:00-05:00,88.33999634,89.88999939,87.48000336,88.45999908,68086900,amazon,AMZN,e-commerce,usa,0,0,
2022-12-06 00:00:00-05:00,90.5,91.04000092,87.90000153,88.25,75503600,amazon,AMZN,e-commerce,usa,0,0,
2022-12-05 00:00:00-05:00,93.05000305,94.05999756,90.81999969,91.01000214,71535500,amazon,AMZN,e-commerce,usa,0,0,
2022-12-02 00:00:00-05:00,94.48000336,95.36000061,93.77999878,94.12999725,72496400,amazon,AMZN,e-commerce,usa,0,0,
2022-12-01 00:00:00-05:00,96.98999786,97.23000336,94.91999817,95.5,68488000,amazon,AMZN,e-commerce,usa,0,0,
2022-11-30 00:00:00-05:00,92.47000122,96.54000092,91.52999878,96.54000092,102805800,amazon,AMZN,e-commerce,usa,0,0,
2022-11-29 00:00:00-05:00,94.04000092,94.41000366,91.44000244,92.41999817,65567300,amazon,AMZN,e-commerce,usa,0,0,
2022-11-28 00:00:00-05:00,93.93000031,96.40000153,93.43000031,93.94999695,74943100,amazon,AMZN,e-commerce,usa,0,0,
2022-11-25 00:00:00-05:00,93.79000092,94.43000031,93.06999969,93.41000366,35088600,amazon,AMZN,e-commerce,usa,0,0,
2022-11-23 00:00:00-05:00,93.23999786,94.58000183,92.83000183,94.12999725,59414700,amazon,AMZN,e-commerce,usa,0,0,
2022-11-22 00:00:00-05:00,92.62000275,93.34999847,90.87000275,93.19999695,62192000,amazon,AMZN,e-commerce,usa,0,0,
2022-11-21 00:00:00-05:00,93.97000122,95.01999664,90.58999634,92.45999908,84330300,amazon,AMZN,e-commerce,usa,0,0,
2022-11-18 00:00:00-05:00,95.94999695,95.98999786,92.48000336,94.13999939,72428200,amazon,AMZN,e-commerce,usa,0,0,
2022-11-17 00:00:00-05:00,95.37000275,96.97000122,94.02999878,94.84999847,82617900,amazon,AMZN,e-commerce,usa,0,0,
2022-11-16 00:00:00-05:00,96.84999847,98.48999786,95.54000092,97.12000275,87958800,amazon,AMZN,e-commerce,usa,0,0,
2022-11-15 00:00:00-05:00,103.2099991,103.7900009,97.33999634,98.94000244,111336300,amazon,AMZN,e-commerce,usa,0,0,
2022-11-14 00:00:00-05:00,98.76999664,100.1200027,97.29000092,98.48999786,99533100,amazon,AMZN,e-commerce,usa,0,0,
2022-11-11 00:00:00-05:00,97.87999725,101.1900024,96.66000366,100.7900009,111590500,amazon,AMZN,e-commerce,usa,0,0,
2022-11-10 00:00:00-05:00,92.94000244,98.69000244,91.65000153,96.62999725,173414900,amazon,AMZN,e-commerce,usa,0,0,
2022-11-09 00:00:00-05:00,89.47000122,89.48000336,85.87000275,86.13999939,90796200,amazon,AMZN,e-commerce,usa,0,0,
2022-11-08 00:00:00-05:00,90.79000092,91.72000122,88.23000336,89.98000336,88703400,amazon,AMZN,e-commerce,usa,0,0,
2022-11-07 00:00:00-05:00,91.94999695,92.09999847,89.04000092,90.52999878,77495700,amazon,AMZN,e-commerce,usa,0,0,
2022-11-04 00:00:00-04:00,91.48999786,92.44000244,88.04000092,90.98000336,129101300,amazon,AMZN,e-commerce,usa,0,0,
2022-11-03 00:00:00-04:00,92.47000122,93.5,89.01999664,89.30000305,136683300,amazon,AMZN,e-commerce,usa,0,0,
2022-11-02 00:00:00-04:00,97.31999969,97.73999786,92.01000214,92.12000275,135761800,amazon,AMZN,e-commerce,usa,0,0,
2022-11-01 00:00:00-04:00,103.9899979,104.5800018,96.05999756,96.79000092,153370000,amazon,AMZN,e-commerce,usa,0,0,
2022-10-31 00:00:00-04:00,103.5599976,104.8700027,100.7399979,102.4400024,99251400,amazon,AMZN,e-commerce,usa,0,0,
2022-10-28 00:00:00-04:00,97.91000366,103.9599991,97.66000366,103.4100037,223133400,amazon,AMZN,e-commerce,usa,0,0,
2022-10-27 00:00:00-04:00,113.9199982,114.1200027,109.7699966,110.9599991,129605400,amazon,AMZN,e-commerce,usa,0,0,
2022-10-26 00:00:00-04:00,116,119.3499985,114.7600021,115.6600037,68802300,amazon,AMZN,e-commerce,usa,0,0,
2022-10-25 00:00:00-04:00,119.6500015,121.3199997,118.9499969,120.5999985,50934600,amazon,AMZN,e-commerce,usa,0,0,
2022-10-24 00:00:00-04:00,119.9800034,120.3899994,116.5699997,119.8199997,49531500,amazon,AMZN,e-commerce,usa,0,0,
2022-10-21 00:00:00-04:00,114.7900009,119.5899963,114.5,119.3199997,55660500,amazon,AMZN,e-commerce,usa,0,0,
2022-10-20 00:00:00-04:00,113.8300018,118.2399979,113.5100021,115.25,48795100,amazon,AMZN,e-commerce,usa,0,0,
2022-10-19 00:00:00-04:00,114.7099991,116.5899963,113.2200012,115.0699997,47198100,amazon,AMZN,e-commerce,usa,0,0,
2022-10-18 00:00:00-04:00,119.0599976,119.5199966,114.7900009,116.3600006,65607400,amazon,AMZN,e-commerce,usa,0,0,
2022-10-17 00:00:00-04:00,110.1100006,114.1900024,110.0899963,113.7900009,62782000,amazon,AMZN,e-commerce,usa,0,0,
2022-10-14 00:00:00-04:00,114.0999985,114.9599991,106.5999985,106.9000015,67737300,amazon,AMZN,e-commerce,usa,0,0,
2022-10-13 00:00:00-04:00,107.8799973,113.4400024,105.3499985,112.5299988,86868100,amazon,AMZN,e-commerce,usa,0,0,
2022-10-12 00:00:00-04:00,112.4899979,113.8300018,111.4000015,112.9000015,45728700,amazon,AMZN,e-commerce,usa,0,0,
2022-10-11 00:00:00-04:00,112.7099991,115.4800034,110.3899994,112.2099991,56432200,amazon,AMZN,e-commerce,usa,0,0,
2022-10-10 00:00:00-04:00,115.0999985,116.25,112.4300003,113.6699982,42339700,amazon,AMZN,e-commerce,usa,0,0,
2022-10-07 00:00:00-04:00,118,118.1699982,113.8799973,114.5599976,54678000,amazon,AMZN,e-commerce,usa,0,0,
2022-10-06 00:00:00-04:00,120.7699966,121.5299988,119.5,120.3000031,42253800,amazon,AMZN,e-commerce,usa,0,0,
2022-10-05 00:00:00-04:00,118.5800018,121.75,117.6900024,120.9499969,48217500,amazon,AMZN,e-commerce,usa,0,0,
2022-10-04 00:00:00-04:00,119.8899994,123,119.7900009,121.0899963,62812600,amazon,AMZN,e-commerce,usa,0,0,
2022-10-03 00:00:00-04:00,113.5800018,116.9100037,112.4499969,115.8799973,50941900,amazon,AMZN,e-commerce,usa,0,0,
2022-09-30 00:00:00-04:00,114.0800018,116.9199982,112.8399963,113,59479600,amazon,AMZN,e-commerce,usa,0,0,
2022-09-29 00:00:00-04:00,115.5999985,116.0699997,113.0599976,114.8000031,58969700,amazon,AMZN,e-commerce,usa,0,0,
2022-09-28 00:00:00-04:00,114.3799973,118.6999969,113.8000031,118.0100021,55763800,amazon,AMZN,e-commerce,usa,0,0,
2022-09-27 00:00:00-04:00,117.1999969,118.3199997,113.0500031,114.4100037,60094700,amazon,AMZN,e-commerce,usa,0,0,
2022-09-26 00:00:00-04:00,113.3000031,117.3399963,113.1299973,115.1500015,62723300,amazon,AMZN,e-commerce,usa,0,0,
2022-09-23 00:00:00-04:00,116,116.0500031,112.0599976,113.7799988,65126700,amazon,AMZN,e-commerce,usa,0,0,
2022-09-22 00:00:00-04:00,117.0800018,118.7900009,116.2600021,117.3099976,55229200,amazon,AMZN,e-commerce,usa,0,0,
2022-09-21 00:00:00-04:00,122.4899979,123.7600021,118.4499969,118.5400009,58498900,amazon,AMZN,e-commerce,usa,0,0,
2022-09-20 00:00:00-04:00,123.3499985,124.4000015,121.1399994,122.1900024,47698400,amazon,AMZN,e-commerce,usa,0,0,
2022-09-19 00:00:00-04:00,122.1600037,124.7099991,121.8000031,124.6600037,47279700,amazon,AMZN,e-commerce,usa,0,0,
2022-09-16 00:00:00-04:00,122.7799988,123.8700027,120.6999969,123.5299988,115667800,amazon,AMZN,e-commerce,usa,0,0,
2022-09-15 00:00:00-04:00,127.3799973,130.3699951,125.5,126.2799988,52887200,amazon,AMZN,e-commerce,usa,0,0,
2022-09-14 00:00:00-04:00,127.3600006,128.8399963,126.3300018,128.5500031,45316800,amazon,AMZN,e-commerce,usa,0,0,
2022-09-13 00:00:00-04:00,131.0099945,131.3999939,126.2699966,126.8199997,72694000,amazon,AMZN,e-commerce,usa,0,0,
2022-09-12 00:00:00-04:00,134.1000061,136.4900055,134,136.4499969,53826900,amazon,AMZN,e-commerce,usa,0,0,
2022-09-09 00:00:00-04:00,130.9100037,133.6900024,130.7599945,133.2700043,49387600,amazon,AMZN,e-commerce,usa,0,0,
2022-09-08 00:00:00-04:00,127.7200012,130.2799988,127.0999985,129.8200073,43988500,amazon,AMZN,e-commerce,usa,0,0,
2022-09-07 00:00:00-04:00,126.1200027,129.8200073,125.4000015,129.4799957,47900300,amazon,AMZN,e-commerce,usa,0,0,
2022-09-06 00:00:00-04:00,127.9199982,128.6199951,124.7399979,126.1100006,43888600,amazon,AMZN,e-commerce,usa,0,0,
2022-09-02 00:00:00-04:00,129.5,131.3800049,126.3899994,127.5100021,57429800,amazon,AMZN,e-commerce,usa,0,0,
2022-09-01 00:00:00-04:00,126,128.0200043,123.6600037,127.8199997,56636100,amazon,AMZN,e-commerce,usa,0,0,
2022-08-31 00:00:00-04:00,129.4499969,130.5899963,126.7399979,126.7699966,53648700,amazon,AMZN,e-commerce,usa,0,0,
2022-08-30 00:00:00-04:00,131.25,132.0700073,126.8499985,128.7299957,49203000,amazon,AMZN,e-commerce,usa,0,0,
2022-08-29 00:00:00-04:00,129.8999939,131.9499969,128.7700043,129.7899933,48101600,amazon,AMZN,e-commerce,usa,0,0,
2022-08-26 00:00:00-04:00,136.5500031,137.8300018,130.5,130.75,53322700,amazon,AMZN,e-commerce,usa,0,0,
2022-08-25 00:00:00-04:00,135.2599945,137.4199982,134.2799988,137.2799988,37496300,amazon,AMZN,e-commerce,usa,0,0,
2022-08-24 00:00:00-04:00,132.75,135.4700012,132.1000061,133.8000031,38627000,amazon,AMZN,e-commerce,usa,0,0,
2022-08-23 00:00:00-04:00,133.4100037,134.9900055,132.9499969,133.6199951,36252100,amazon,AMZN,e-commerce,usa,0,0,
2022-08-22 00:00:00-04:00,135.7200012,136.3200073,132.8500061,133.2200012,50461500,amazon,AMZN,e-commerce,usa,0,0,
2022-08-19 00:00:00-04:00,140.4700012,141.1100006,137.9100037,138.2299957,47792800,amazon,AMZN,e-commerce,usa,0,0,
2022-08-18 00:00:00-04:00,141.3200073,142.7700043,140.3800049,142.3000031,37458700,amazon,AMZN,e-commerce,usa,0,0,
2022-08-17 00:00:00-04:00,142.6900024,143.3800049,140.7799988,142.1000061,48149800,amazon,AMZN,e-commerce,usa,0,0,
2022-08-16 00:00:00-04:00,143.9100037,146.5700073,142,144.7799988,59102900,amazon,AMZN,e-commerce,usa,0,0,
2022-08-15 00:00:00-04:00,142.8000031,143.7599945,141.4900055,143.1799927,39014600,amazon,AMZN,e-commerce,usa,0,0,
2022-08-12 00:00:00-04:00,142.0500031,143.5700073,140.1199951,143.5500031,47643500,amazon,AMZN,e-commerce,usa,0,0,
2022-08-11 00:00:00-04:00,143.8600006,144.4900055,139.7599945,140.6399994,44867300,amazon,AMZN,e-commerce,usa,0,0,
2022-08-10 00:00:00-04:00,142.8999939,144.6000061,141.0099945,142.6900024,54773800,amazon,AMZN,e-commerce,usa,0,0,
2022-08-09 00:00:00-04:00,138.0500031,138.9499969,136.2100067,137.8300018,40434700,amazon,AMZN,e-commerce,usa,0,0,
2022-08-08 00:00:00-04:00,142.0500031,144.2299957,138.2899933,139.4100037,52229000,amazon,AMZN,e-commerce,usa,0,0,
2022-08-05 00:00:00-04:00,140.1000061,142.8600006,139.6000061,140.8000031,50686900,amazon,AMZN,e-commerce,usa,0,0,
2022-08-04 00:00:00-04:00,140.5800018,143.5599976,139.5500031,142.5700073,70585000,amazon,AMZN,e-commerce,usa,0,0,
2022-08-03 00:00:00-04:00,136.2100067,140.4900055,136.0500031,139.5200043,71827800,amazon,AMZN,e-commerce,usa,0,0,
2022-08-02 00:00:00-04:00,134.7200012,137.4400024,134.0899963,134.1600037,61922400,amazon,AMZN,e-commerce,usa,0,0,
2022-08-01 00:00:00-04:00,134.9600067,138.8300018,133.5099945,135.3899994,76846900,amazon,AMZN,e-commerce,usa,0,0,
2022-07-29 00:00:00-04:00,134.8999939,137.6499939,132.4100037,134.9499969,148892900,amazon,AMZN,e-commerce,usa,0,0,
2022-07-28 00:00:00-04:00,121.5699997,122.8399963,118.0800018,122.2799988,82245500,amazon,AMZN,e-commerce,usa,0,0,
2022-07-27 00:00:00-04:00,117.3099976,121.9000015,117.1600037,120.9700012,61582000,amazon,AMZN,e-commerce,usa,0,0,
2022-07-26 00:00:00-04:00,115.7900009,118.1500015,114.5299988,114.8099976,67075100,amazon,AMZN,e-commerce,usa,0,0,
2022-07-25 00:00:00-04:00,122.6999969,123.6399994,120.0299988,121.1399994,50221300,amazon,AMZN,e-commerce,usa,0,0,
2022-07-22 00:00:00-04:00,125.0100021,125.5,121.3499985,122.4199982,51463800,amazon,AMZN,e-commerce,usa,0,0,
2022-07-21 00:00:00-04:00,123.1999969,124.8499985,121.2600021,124.6299973,60239900,amazon,AMZN,e-commerce,usa,0,0,
2022-07-20 00:00:00-04:00,118.6200027,123.4800034,118.3199997,122.7699966,71268300,amazon,AMZN,e-commerce,usa,0,0,
2022-07-19 00:00:00-04:00,115.6999969,118.9499969,114.0299988,118.2099991,60990000,amazon,AMZN,e-commerce,usa,0,0,
2022-07-18 00:00:00-04:00,115,117.2399979,113.1500015,113.7600021,59115400,amazon,AMZN,e-commerce,usa,0,0,
2022-07-15 00:00:00-04:00,112.5,115.5899963,111.5899963,113.5500031,84317800,amazon,AMZN,e-commerce,usa,0,0,
2022-07-14 00:00:00-04:00,110.2399979,111.1800003,107.5800018,110.6299973,51163100,amazon,AMZN,e-commerce,usa,0,0,
2022-07-13 00:00:00-04:00,107.0299988,111.7799988,106.0100021,110.4000015,61353800,amazon,AMZN,e-commerce,usa,0,0,
2022-07-12 00:00:00-04:00,112.1600037,113.2300034,108.3399963,109.2200012,54280300,amazon,AMZN,e-commerce,usa,0,0,
2022-07-11 00:00:00-04:00,114.0800018,114.3000031,110.8700027,111.75,53487600,amazon,AMZN,e-commerce,usa,0,0,
2022-07-08 00:00:00-04:00,114.5999985,116.5800018,113.6900024,115.5400009,45719700,amazon,AMZN,e-commerce,usa,0,0,
2022-07-07 00:00:00-04:00,113.8499985,116.9899979,113.4899979,116.3300018,57872300,amazon,AMZN,e-commerce,usa,0,0,
2022-07-06 00:00:00-04:00,113.2099991,115.4800034,112.0100021,114.3300018,66958900,amazon,AMZN,e-commerce,usa,0,0,
2022-07-05 00:00:00-04:00,107.5999985,114.0800018,106.3199997,113.5,76583700,amazon,AMZN,e-commerce,usa,0,0,
2022-07-01 00:00:00-04:00,106.2900009,109.75,105.8499985,109.5599976,73021200,amazon,AMZN,e-commerce,usa,0,0,
2022-06-30 00:00:00-04:00,108.1100006,108.1800003,102.5199966,106.2099991,97679400,amazon,AMZN,e-commerce,usa,0,0,
2022-06-29 00:00:00-04:00,107.3799973,110.9899979,106.9100037,108.9199982,66375300,amazon,AMZN,e-commerce,usa,0,0,
2022-06-28 00:00:00-04:00,113.5,114.8499985,107.0400009,107.4000015,74942900,amazon,AMZN,e-commerce,usa,0,0,
2022-06-27 00:00:00-04:00,117.0899963,117.9800034,112.6999969,113.2200012,62133200,amazon,AMZN,e-commerce,usa,0,0,
2022-06-24 00:00:00-04:00,112.3799973,116.7099991,111.4300003,116.4599991,69867600,amazon,AMZN,e-commerce,usa,0,0,
2022-06-23 00:00:00-04:00,110.3899994,113,107.9300003,112.4400024,64345300,amazon,AMZN,e-commerce,usa,0,0,
2022-06-22 00:00:00-04:00,107.4300003,112.1299973,107.0199966,108.9499969,60040100,amazon,AMZN,e-commerce,usa,0,0,
2022-06-21 00:00:00-04:00,108.1999969,111.6299973,103.5599976,108.6800003,70901200,amazon,AMZN,e-commerce,usa,0,0,
2022-06-17 00:00:00-04:00,102.8000031,106.9800034,102.5100021,106.2200012,99772100,amazon,AMZN,e-commerce,usa,0,0,
2022-06-16 00:00:00-04:00,104.4700012,104.5800018,102.0100021,103.6600037,82186300,amazon,AMZN,e-commerce,usa,0,0,
2022-06-15 00:00:00-04:00,103.8600006,109.0599976,103.5299988,107.6699982,85011100,amazon,AMZN,e-commerce,usa,0,0,
2022-06-14 00:00:00-04:00,104.1900024,104.8799973,101.4300003,102.3099976,69728800,amazon,AMZN,e-commerce,usa,0,0,
2022-06-13 00:00:00-04:00,104.1900024,106.5400009,101.8600006,103.6699982,99277700,amazon,AMZN,e-commerce,usa,0,0,
2022-06-10 00:00:00-04:00,113.4199982,114.5,109.0500031,109.6500015,87266000,amazon,AMZN,e-commerce,usa,0,0,
2022-06-09 00:00:00-04:00,119.9899979,121.3000031,116.0999985,116.1500015,67029800,amazon,AMZN,e-commerce,usa,0,0,
2022-06-08 00:00:00-04:00,122.6100006,123.75,120.75,121.1800003,64926600,amazon,AMZN,e-commerce,usa,0,0,
