Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2024-01-04 00:00:00-05:00,239.25,242.6999969,237.7299957,237.9299927,102629300,tesla,TSLA,automotive,usa,0,0,
2024-01-03 00:00:00-05:00,244.9799957,245.6799927,236.3200073,238.4499969,121082600,tesla,TSLA,automotive,usa,0,0,
2024-01-02 00:00:00-05:00,250.0800018,251.25,244.4100037,248.4199982,104654200,tesla,TSLA,automotive,usa,0,0,
2023-12-29 00:00:00-05:00,255.1000061,255.1900024,247.4299927,248.4799957,100615300,tesla,TSLA,automotive,usa,0,0,
2023-12-28 00:00:00-05:00,263.6600037,265.1300049,252.7100067,253.1799927,113619900,tesla,TSLA,automotive,usa,0,0,
2023-12-27 00:00:00-05:00,258.3500061,263.3399963,257.519989,261.4400024,106494400,tesla,TSLA,automotive,usa,0,0,
2023-12-26 00:00:00-05:00,254.4900055,257.9700012,252.9100037,256.6099854,86892400,tesla,TSLA,automotive,usa,0,0,
2023-12-22 00:00:00-05:00,256.7600098,258.2200012,251.3699951,252.5399933,93249800,tesla,TSLA,automotive,usa,0,0,
2023-12-21 00:00:00-05:00,251.8999939,254.8000031,248.5500031,254.5,109594200,tesla,TSLA,automotive,usa,0,0,
2023-12-20 00:00:00-05:00,256.4100037,259.8399963,247,247.1399994,125097000,tesla,TSLA,automotive,usa,0,0,
2023-12-19 00:00:00-05:00,253.4799957,258.3399963,253.0099945,257.2200012,106737400,tesla,TSLA,automotive,usa,0,0,
2023-12-18 00:00:00-05:00,253.7799988,258.7399902,251.3600006,252.0800018,116416500,tesla,TSLA,automotive,usa,0,0,
2023-12-15 00:00:00-05:00,251.2100067,254.1300049,248.3000031,253.5,135720800,tesla,TSLA,automotive,usa,0,0,
2023-12-14 00:00:00-05:00,241.2200012,253.8800049,240.7899933,251.0500031,160829200,tesla,TSLA,automotive,usa,0,0,
2023-12-13 00:00:00-05:00,234.1900024,240.3000031,228.1999969,239.2899933,146286300,tesla,TSLA,automotive,usa,0,0,
2023-12-12 00:00:00-05:00,238.5500031,238.9900055,233.8699951,237.0099945,95328300,tesla,TSLA,automotive,usa,0,0,
2023-12-11 00:00:00-05:00,242.7400055,243.4400024,237.4499969,239.7400055,97913900,tesla,TSLA,automotive,usa,0,0,
2023-12-08 00:00:00-05:00,240.2700043,245.2700043,239.2700043,243.8399963,102980100,tesla,TSLA,automotive,usa,0,0,
2023-12-07 00:00:00-05:00,241.5500031,244.0800018,236.9799957,242.6399994,107142300,tesla,TSLA,automotive,usa,0,0,
2023-12-06 00:00:00-05:00,242.9199982,246.5700073,239.1699982,239.3699951,126436200,tesla,TSLA,automotive,usa,0,0,
2023-12-05 00:00:00-05:00,233.8699951,246.6600037,233.6999969,238.7200012,137971100,tesla,TSLA,automotive,usa,0,0,
2023-12-04 00:00:00-05:00,235.75,239.3699951,233.2899933,235.5800018,104099800,tesla,TSLA,automotive,usa,0,0,
2023-12-01 00:00:00-05:00,233.1399994,240.1900024,231.8999939,238.8300018,121173500,tesla,TSLA,automotive,usa,0,0,
2023-11-30 00:00:00-05:00,245.1399994,245.2200012,236.9100037,240.0800018,132353200,tesla,TSLA,automotive,usa,0,0,
2023-11-29 00:00:00-05:00,249.2100067,252.75,242.7599945,244.1399994,135401300,tesla,TSLA,automotive,usa,0,0,
2023-11-28 00:00:00-05:00,236.6799927,247,234.0099945,246.7200012,148549900,tesla,TSLA,automotive,usa,0,0,
2023-11-27 00:00:00-05:00,236.8899994,238.3300018,232.1000061,236.0800018,112031800,tesla,TSLA,automotive,usa,0,0,
2023-11-24 00:00:00-05:00,233.75,238.75,232.3300018,235.4499969,65125200,tesla,TSLA,automotive,usa,0,0,
2023-11-22 00:00:00-05:00,242.0399933,244.0099945,231.3999939,234.2100067,117950600,tesla,TSLA,automotive,usa,0,0,
2023-11-21 00:00:00-05:00,235.0399933,243.6199951,233.3399963,241.1999969,122288000,tesla,TSLA,automotive,usa,0,0,
2023-11-20 00:00:00-05:00,234.0399933,237.1000061,231.0200043,235.6000061,116320100,tesla,TSLA,automotive,usa,0,0,
2023-11-17 00:00:00-05:00,232,237.3899994,226.5399933,234.3000031,142532800,tesla,TSLA,automotive,usa,0,0,
2023-11-16 00:00:00-05:00,239.4900055,240.8800049,230.9600067,233.5899963,136816800,tesla,TSLA,automotive,usa,0,0,
2023-11-15 00:00:00-05:00,239.2899933,246.6999969,236.4499969,242.8399963,150354000,tesla,TSLA,automotive,usa,0,0,
2023-11-14 00:00:00-05:00,235.0299988,238.1399994,230.7200012,237.4100037,149771600,tesla,TSLA,automotive,usa,0,0,
2023-11-13 00:00:00-05:00,215.6000061,225.3999939,211.6100006,223.7100067,140447600,tesla,TSLA,automotive,usa,0,0,
2023-11-10 00:00:00-05:00,210.0299988,215.3800049,205.6900024,214.6499939,130994000,tesla,TSLA,automotive,usa,0,0,
2023-11-09 00:00:00-05:00,219.75,220.8000031,206.6799927,209.9799957,142110500,tesla,TSLA,automotive,usa,0,0,
2023-11-08 00:00:00-05:00,223.1499939,224.1499939,217.6399994,222.1100006,106584800,tesla,TSLA,automotive,usa,0,0,
2023-11-07 00:00:00-05:00,219.9799957,223.1199951,215.7200012,222.1799927,116900100,tesla,TSLA,automotive,usa,0,0,
2023-11-06 00:00:00-05:00,223.9799957,226.3200073,215,219.2700043,117335800,tesla,TSLA,automotive,usa,0,0,
2023-11-03 00:00:00-04:00,221.1499939,226.3699951,218.3999939,219.9600067,119281000,tesla,TSLA,automotive,usa,0,0,
2023-11-02 00:00:00-04:00,212.9700012,219.1999969,211.4499969,218.5099945,125987600,tesla,TSLA,automotive,usa,0,0,
2023-11-01 00:00:00-04:00,204.0399933,205.9900055,197.8500061,205.6600037,121661700,tesla,TSLA,automotive,usa,0,0,
2023-10-31 00:00:00-04:00,196.1199951,202.8000031,194.0700073,200.8399963,118068300,tesla,TSLA,automotive,usa,0,0,
2023-10-30 00:00:00-04:00,209.2799988,210.8800049,194.6699982,197.3600006,136448200,tesla,TSLA,automotive,usa,0,0,
2023-10-27 00:00:00-04:00,210.6000061,212.4100037,205.7700043,207.3000031,94881200,tesla,TSLA,automotive,usa,0,0,
2023-10-26 00:00:00-04:00,211.3200073,214.8000031,204.8800049,205.7599945,115112600,tesla,TSLA,automotive,usa,0,0,
2023-10-25 00:00:00-04:00,215.8800049,220.1000061,212.1999969,212.4199982,107065100,tesla,TSLA,automotive,usa,0,0,
2023-10-24 00:00:00-04:00,216.5,222.0500031,214.1100006,216.5200043,118231100,tesla,TSLA,automotive,usa,0,0,
2023-10-23 00:00:00-04:00,210,216.9799957,202.5099945,212.0800018,150683400,tesla,TSLA,automotive,usa,0,0,
2023-10-20 00:00:00-04:00,217.0099945,218.8600006,210.4199982,211.9900055,137734000,tesla,TSLA,automotive,usa,0,0,
2023-10-19 00:00:00-04:00,225.9499969,230.6100006,216.7799988,220.1100006,170772700,tesla,TSLA,automotive,usa,0,0,
2023-10-18 00:00:00-04:00,252.6999969,254.6300049,242.0800018,242.6799927,125147800,tesla,TSLA,automotive,usa,0,0,
2023-10-17 00:00:00-04:00,250.1000061,257.1799927,247.0800018,254.8500061,93562900,tesla,TSLA,automotive,usa,0,0,
2023-10-16 00:00:00-04:00,250.0500031,255.3999939,248.4799957,253.9199982,88917200,tesla,TSLA,automotive,usa,0,0,
2023-10-13 00:00:00-04:00,258.8999939,259.6000061,250.2200012,251.1199951,102073800,tesla,TSLA,automotive,usa,0,0,
2023-10-12 00:00:00-04:00,262.9200134,265.4100037,256.6300049,258.8699951,111508100,tesla,TSLA,automotive,usa,0,0,
2023-10-11 00:00:00-04:00,266.2000122,268.6000061,260.8999939,262.9899902,103706300,tesla,TSLA,automotive,usa,0,0,
2023-10-10 00:00:00-04:00,257.75,268.9400024,257.6499939,263.6199951,122656000,tesla,TSLA,automotive,usa,0,0,
2023-10-09 00:00:00-04:00,255.3099976,261.3599854,252.0500031,259.6700134,101377900,tesla,TSLA,automotive,usa,0,0,
2023-10-06 00:00:00-04:00,253.9799957,261.6499939,250.6499939,260.5299988,117947000,tesla,TSLA,automotive,usa,0,0,
2023-10-05 00:00:00-04:00,260,263.6000061,256.25,260.0499878,119159200,tesla,TSLA,automotive,usa,0,0,
2023-10-04 00:00:00-04:00,248.1399994,261.8599854,247.6000061,261.1600037,129721600,tesla,TSLA,automotive,usa,0,0,
2023-10-03 00:00:00-04:00,248.6100006,250.0200043,244.4499969,246.5299988,101985300,tesla,TSLA,automotive,usa,0,0,
2023-10-02 00:00:00-04:00,244.8099976,254.2799988,242.6199951,251.6000061,123810400,tesla,TSLA,automotive,usa,0,0,
2023-09-29 00:00:00-04:00,250,254.7700043,246.3500061,250.2200012,128346200,tesla,TSLA,automotive,usa,0,0,
2023-09-28 00:00:00-04:00,240.0200043,247.5500031,238.6499939,246.3800049,117058900,tesla,TSLA,automotive,usa,0,0,
2023-09-27 00:00:00-04:00,244.2599945,245.3300018,234.5800018,240.5,136597200,tesla,TSLA,automotive,usa,0,0,
2023-09-26 00:00:00-04:00,242.9799957,249.5500031,241.6600037,244.1199951,101993600,tesla,TSLA,automotive,usa,0,0,
2023-09-25 00:00:00-04:00,243.3800049,247.1000061,238.3099976,246.9900055,104636600,tesla,TSLA,automotive,usa,0,0,
2023-09-22 00:00:00-04:00,257.3999939,257.7900085,244.4799957,244.8800049,127524100,tesla,TSLA,automotive,usa,0,0,
2023-09-21 00:00:00-04:00,257.8500061,260.8599854,254.2100067,255.6999969,119531000,tesla,TSLA,automotive,usa,0,0,
2023-09-20 00:00:00-04:00,267.0400085,273.9299927,262.4599915,262.5899963,122514600,tesla,TSLA,automotive,usa,0,0,
2023-09-19 00:00:00-04:00,264.3500061,267.8500061,261.2000122,266.5,103704000,tesla,TSLA,automotive,usa,0,0,
2023-09-18 00:00:00-04:00,271.1600037,271.4400024,263.7600098,265.2799988,101543300,tesla,TSLA,automotive,usa,0,0,
2023-09-15 00:00:00-04:00,277.5499878,278.980011,271,274.3900146,133422800,tesla,TSLA,automotive,usa,0,0,
2023-09-15 00:00:00-04:00,277.5499878,278.9700012,271.0299988,274.3900146,133692313,tesla,TSLA,automotive,usa,0,0,
2023-09-14 00:00:00-04:00,271.3200073,276.7099915,270.4200134,276.0400085,107709800,tesla,TSLA,automotive,usa,0,0,
2023-09-13 00:00:00-04:00,270.0700073,274.980011,268.1000061,271.2999878,111673700,tesla,TSLA,automotive,usa,0,0,
2023-09-13 00:00:00-04:00,270.0700073,274.980011,268.1000061,271.2999878,111423100,tesla,TSLA,automotive,usa,0,0,
2023-09-11 00:00:00-04:00,264.269989,274.8500061,260.6099854,273.5799866,174667900,tesla,TSLA,automotive,usa,0,0,
2023-09-08 00:00:00-04:00,251.2200012,256.519989,246.6699982,248.5,118367700,tesla,TSLA,automotive,usa,0,0,
2023-09-08 00:00:00-04:00,251.2200012,256.519989,246.6699982,248.5,118559635,tesla,TSLA,automotive,usa,0,0,
2023-09-07 00:00:00-04:00,245.0700073,252.8099976,243.2700043,251.4900055,115312900,tesla,TSLA,automotive,usa,0,0,
2023-09-06 00:00:00-04:00,255.1399994,255.3899994,245.0599976,251.9199982,116959800,tesla,TSLA,automotive,usa,0,0,
2023-09-05 00:00:00-04:00,245,258,244.8600006,256.4899902,129469600,tesla,TSLA,automotive,usa,0,0,
2023-09-01 00:00:00-04:00,257.2600098,259.0799866,242.0099945,245.0099945,132272500,tesla,TSLA,automotive,usa,0,0,
2023-08-31 00:00:00-04:00,255.9799957,261.1799927,255.0500031,258.0799866,108861700,tesla,TSLA,automotive,usa,0,0,
2023-08-30 00:00:00-04:00,254.1999969,260.5100098,250.5899963,256.8999939,121988400,tesla,TSLA,automotive,usa,0,0,
2023-08-29 00:00:00-04:00,238.5800018,257.480011,237.7700043,257.1799927,134047600,tesla,TSLA,automotive,usa,0,0,
2023-08-28 00:00:00-04:00,242.5800018,244.3800049,235.3500061,238.8200073,107673700,tesla,TSLA,automotive,usa,0,0,
2023-08-25 00:00:00-04:00,231.3099976,239,230.3500061,238.5899963,106612200,tesla,TSLA,automotive,usa,0,0,
2023-08-24 00:00:00-04:00,238.6600037,238.9199982,228.1799927,230.0399933,99777400,tesla,TSLA,automotive,usa,0,0,
2023-08-23 00:00:00-04:00,229.3399963,238.9799957,229.2899933,236.8600006,101077600,tesla,TSLA,automotive,usa,0,0,
2023-08-22 00:00:00-04:00,240.25,240.8200073,229.5500031,233.1900024,130597900,tesla,TSLA,automotive,usa,0,0,
2023-08-21 00:00:00-04:00,221.5500031,232.1300049,220.5800018,231.2799988,135702700,tesla,TSLA,automotive,usa,0,0,
2023-08-18 00:00:00-04:00,214.1199951,217.5800018,212.3600006,215.4900055,135813700,tesla,TSLA,automotive,usa,0,0,
2023-08-17 00:00:00-04:00,226.0599976,226.7400055,218.8300018,219.2200012,120718400,tesla,TSLA,automotive,usa,0,0,
2023-08-16 00:00:00-04:00,228.0200043,233.9700012,225.3800049,225.6000061,112484500,tesla,TSLA,automotive,usa,0,0,
2023-08-15 00:00:00-04:00,238.7299957,240.5,232.6100006,232.9600067,88197600,tesla,TSLA,automotive,usa,0,0,
2023-08-14 00:00:00-04:00,235.6999969,240.6600037,233.75,239.7599945,98595300,tesla,TSLA,automotive,usa,0,0,
2023-08-11 00:00:00-04:00,241.7700043,243.7899933,238.0200043,242.6499939,98866600,tesla,TSLA,automotive,usa,0,0,
2023-08-10 00:00:00-04:00,245.3999939,251.8000031,243,245.3399963,109498600,tesla,TSLA,automotive,usa,0,0,
2023-08-09 00:00:00-04:00,250.8699951,251.1000061,241.8999939,242.1900024,101596300,tesla,TSLA,automotive,usa,0,0,
2023-08-08 00:00:00-04:00,247.4499969,250.9199982,245.0099945,249.6999969,96642200,tesla,TSLA,automotive,usa,0,0,
2023-08-07 00:00:00-04:00,251.4499969,253.6499939,242.7599945,251.4499969,111097900,tesla,TSLA,automotive,usa,0,0,
2023-08-04 00:00:00-04:00,260.9700012,264.769989,253.1100006,253.8600006,99242600,tesla,TSLA,automotive,usa,0,0,
2023-08-03 00:00:00-04:00,252.0399933,260.4899902,252,259.3200073,97569100,tesla,TSLA,automotive,usa,0,0,
2023-08-02 00:00:00-04:00,255.5700073,259.519989,250.4900055,254.1100006,101752900,tesla,TSLA,automotive,usa,0,0,
2023-08-01 00:00:00-04:00,266.2600098,266.4700012,260.25,261.0700073,83166000,tesla,TSLA,automotive,usa,0,0,
2023-07-31 00:00:00-04:00,267.480011,269.0799866,263.7799988,267.4299927,84582200,tesla,TSLA,automotive,usa,0,0,
2023-07-28 00:00:00-04:00,259.8599854,267.25,258.230011,266.4400024,111446000,tesla,TSLA,automotive,usa,0,0,
2023-07-27 00:00:00-04:00,268.3099976,269.1300049,255.3000031,255.7100067,103697300,tesla,TSLA,automotive,usa,0,0,
2023-07-26 00:00:00-04:00,263.25,268.0400085,261.75,264.3500061,95856200,tesla,TSLA,automotive,usa,0,0,
2023-07-25 00:00:00-04:00,272.3800049,272.8999939,265,265.2799988,112757300,tesla,TSLA,automotive,usa,0,0,
2023-07-24 00:00:00-04:00,255.8500061,269.8500061,254.1199951,269.0599976,136508500,tesla,TSLA,automotive,usa,0,0,
2023-07-21 00:00:00-04:00,268,268,255.8000031,260.019989,161050100,tesla,TSLA,automotive,usa,0,0,
2023-07-20 00:00:00-04:00,279.5599976,280.9299927,261.2000122,262.8999939,175158300,tesla,TSLA,automotive,usa,0,0,
2023-07-19 00:00:00-04:00,296.0400085,299.2900085,289.519989,291.2600098,142355400,tesla,TSLA,automotive,usa,0,0,
2023-07-18 00:00:00-04:00,290.1499939,295.2600098,286.0100098,293.3399963,112434700,tesla,TSLA,automotive,usa,0,0,
2023-07-17 00:00:00-04:00,286.6300049,292.230011,283.5700073,290.3800049,131569600,tesla,TSLA,automotive,usa,0,0,
2023-07-14 00:00:00-04:00,277.0100098,285.2999878,276.3099976,281.3800049,119771100,tesla,TSLA,automotive,usa,0,0,
2023-07-13 00:00:00-04:00,274.5899963,279.4500122,270.6000061,277.8999939,112681500,tesla,TSLA,automotive,usa,0,0,
2023-07-12 00:00:00-04:00,276.3299866,276.519989,271.4599915,271.9899902,95672100,tesla,TSLA,automotive,usa,0,0,
2023-07-11 00:00:00-04:00,268.6499939,270.8999939,266.3699951,269.7900085,91972400,tesla,TSLA,automotive,usa,0,0,
2023-07-10 00:00:00-04:00,276.4700012,277.519989,265.1000061,269.6099854,119425400,tesla,TSLA,automotive,usa,0,0,
2023-07-07 00:00:00-04:00,278.4299927,280.7799988,273.769989,274.4299927,113602000,tesla,TSLA,automotive,usa,0,0,
2023-07-06 00:00:00-04:00,278.0899963,279.9700012,272.8800049,276.5400085,120332100,tesla,TSLA,automotive,usa,0,0,
2023-07-05 00:00:00-04:00,278.8200073,283.8500061,277.6000061,282.480011,131530900,tesla,TSLA,automotive,usa,0,0,
2023-07-03 00:00:00-04:00,276.4899902,284.25,275.1099854,279.8200073,119685900,tesla,TSLA,automotive,usa,0,0,
2023-06-30 00:00:00-04:00,260.6000061,264.4500122,259.8900146,261.769989,112267600,tesla,TSLA,automotive,usa,0,0,
2023-06-29 00:00:00-04:00,258.0299988,260.7399902,253.6100006,257.5,131283400,tesla,TSLA,automotive,usa,0,0,
2023-06-28 00:00:00-04:00,249.6999969,259.8800049,248.8899994,256.2399902,159770800,tesla,TSLA,automotive,usa,0,0,
2023-06-27 00:00:00-04:00,243.2400055,250.3899994,240.8500061,250.2100067,164968200,tesla,TSLA,automotive,usa,0,0,
2023-06-26 00:00:00-04:00,250.0700073,258.3699951,240.6999969,241.0500031,179990600,tesla,TSLA,automotive,usa,0,0,
2023-06-23 00:00:00-04:00,259.2900085,262.4500122,252.8000031,256.6000061,176584100,tesla,TSLA,automotive,usa,0,0,
2023-06-22 00:00:00-04:00,250.7700043,265,248.25,264.6099854,166875900,tesla,TSLA,automotive,usa,0,0,
2023-06-21 00:00:00-04:00,275.1300049,276.9899902,257.7799988,259.4599915,211797100,tesla,TSLA,automotive,usa,0,0,
2023-06-20 00:00:00-04:00,261.5,274.75,261.1199951,274.4500122,165611200,tesla,TSLA,automotive,usa,0,0,
2023-06-16 00:00:00-04:00,258.9200134,263.6000061,257.2099915,260.5400085,167563700,tesla,TSLA,automotive,usa,0,0,
2023-06-15 00:00:00-04:00,248.3999939,258.9500122,247.2899933,255.8999939,160171200,tesla,TSLA,automotive,usa,0,0,
2023-06-14 00:00:00-04:00,260.1700134,261.5700073,250.5,256.7900085,170575500,tesla,TSLA,automotive,usa,0,0,
2023-06-13 00:00:00-04:00,253.5099945,259.6799927,251.3399963,258.7099915,162384300,tesla,TSLA,automotive,usa,0,0,
2023-06-12 00:00:00-04:00,247.9400024,250.9700012,244.5899963,249.8300018,150337900,tesla,TSLA,automotive,usa,0,0,
2023-06-09 00:00:00-04:00,249.0700073,252.4199982,242.0200043,244.3999939,199882300,tesla,TSLA,automotive,usa,0,0,
2023-06-08 00:00:00-04:00,224.2200012,235.2299957,223.0099945,234.8600006,164489700,tesla,TSLA,automotive,usa,0,0,
2023-06-07 00:00:00-04:00,228,230.8300018,223.1999969,224.5700073,185710800,tesla,TSLA,automotive,usa,0,0,
2023-06-06 00:00:00-04:00,216.1399994,221.9100037,212.5299988,221.3099976,146911600,tesla,TSLA,automotive,usa,0,0,
2023-06-05 00:00:00-04:00,217.8000031,221.2899933,214.5200043,217.6100006,151143100,tesla,TSLA,automotive,usa,0,0,
2023-06-02 00:00:00-04:00,210.1499939,217.25,209.75,213.9700012,164129000,tesla,TSLA,automotive,usa,0,0,
2023-06-01 00:00:00-04:00,202.5899963,209.8000031,199.3699951,207.5200043,148029900,tesla,TSLA,automotive,usa,0,0,
2023-05-31 00:00:00-04:00,199.7799988,203.9499969,195.1199951,203.9299927,150711700,tesla,TSLA,automotive,usa,0,0,
2023-05-30 00:00:00-04:00,200.1000061,204.4799957,197.5299988,201.1600037,128818700,tesla,TSLA,automotive,usa,0,0,
2023-05-26 00:00:00-04:00,184.6199951,198.6000061,184.5299988,193.1699982,162061500,tesla,TSLA,automotive,usa,0,0,
2023-05-25 00:00:00-04:00,186.5399933,186.7799988,180.5800018,184.4700012,96870700,tesla,TSLA,automotive,usa,0,0,
2023-05-24 00:00:00-04:00,182.2299957,184.2200012,178.2200012,182.8999939,137605100,tesla,TSLA,automotive,usa,0,0,
2023-05-23 00:00:00-04:00,186.1999969,192.9600067,185.2599945,185.7700043,156952100,tesla,TSLA,automotive,usa,0,0,
2023-05-22 00:00:00-04:00,180.6999969,189.3200073,180.1100006,188.8699951,132001400,tesla,TSLA,automotive,usa,0,0,
2023-05-19 00:00:00-04:00,177.1699982,181.9499969,176.3099976,180.1399994,136024200,tesla,TSLA,automotive,usa,0,0,
2023-05-18 00:00:00-04:00,174.2200012,177.0599976,172.4499969,176.8899994,109520300,tesla,TSLA,automotive,usa,0,0,
2023-05-17 00:00:00-04:00,168.4100037,174.5,167.1900024,173.8600006,125473600,tesla,TSLA,automotive,usa,0,0,
2023-05-16 00:00:00-04:00,165.6499939,169.5200043,164.3500061,166.5200043,98288800,tesla,TSLA,automotive,usa,0,0,
2023-05-15 00:00:00-04:00,167.6600037,169.7599945,164.5500031,166.3500061,105592500,tesla,TSLA,automotive,usa,0,0,
2023-05-12 00:00:00-04:00,176.0700073,177.3800049,167.2299957,167.9799957,157577100,tesla,TSLA,automotive,usa,0,0,
2023-05-11 00:00:00-04:00,168.6999969,173.5700073,166.7899933,172.0800018,103889900,tesla,TSLA,automotive,usa,0,0,
2023-05-10 00:00:00-04:00,172.5500031,174.4299927,166.6799927,168.5399933,119840700,tesla,TSLA,automotive,usa,0,0,
2023-05-09 00:00:00-04:00,168.9499969,169.8200073,166.5599976,169.1499939,88965000,tesla,TSLA,automotive,usa,0,0,
2023-05-08 00:00:00-04:00,173.7200012,173.8000031,169.1900024,171.7899933,112249400,tesla,TSLA,automotive,usa,0,0,
2023-05-05 00:00:00-04:00,163.9700012,170.7899933,163.5099945,170.0599976,107440900,tesla,TSLA,automotive,usa,0,0,
2023-05-04 00:00:00-04:00,162.7100067,162.9499969,159.6499939,161.1999969,95108500,tesla,TSLA,automotive,usa,0,0,
2023-05-03 00:00:00-04:00,160.0099945,165,159.9100037,160.6100006,119728000,tesla,TSLA,automotive,usa,0,0,
2023-05-02 00:00:00-04:00,161.8800049,165.4900055,158.9299927,160.3099976,128259700,tesla,TSLA,automotive,usa,0,0,
2023-05-01 00:00:00-04:00,163.1699982,163.2799988,158.8300018,161.8300018,109015000,tesla,TSLA,automotive,usa,0,0,
2023-04-28 00:00:00-04:00,160.8999939,165,157.3200073,164.3099976,122515800,tesla,TSLA,automotive,usa,0,0,
2023-04-27 00:00:00-04:00,152.6399994,160.4799957,152.3699951,160.1900024,127015200,tesla,TSLA,automotive,usa,0,0,
2023-04-26 00:00:00-04:00,160.2899933,160.6699982,153.1399994,153.75,153364100,tesla,TSLA,automotive,usa,0,0,
2023-04-25 00:00:00-04:00,159.8200073,163.4700012,158.75,160.6699982,121999300,tesla,TSLA,automotive,usa,0,0,
2023-04-24 00:00:00-04:00,164.6499939,165.6499939,158.6100006,162.5500031,140006600,tesla,TSLA,automotive,usa,0,0,
2023-04-21 00:00:00-04:00,164.8000031,166,161.3200073,165.0800018,123539000,tesla,TSLA,automotive,usa,0,0,
2023-04-20 00:00:00-04:00,166.1699982,169.6999969,160.5599976,162.9900055,210970800,tesla,TSLA,automotive,usa,0,0,
2023-04-19 00:00:00-04:00,179.1000061,183.5,177.6499939,180.5899963,125732700,tesla,TSLA,automotive,usa,0,0,
2023-04-18 00:00:00-04:00,187.1499939,187.6900024,183.5800018,184.3099976,92067000,tesla,TSLA,automotive,usa,0,0,
2023-04-17 00:00:00-04:00,186.3200073,189.6900024,182.6900024,187.0399933,116662200,tesla,TSLA,automotive,usa,0,0,
2023-04-14 00:00:00-04:00,183.9499969,186.2799988,182.0099945,185,96438700,tesla,TSLA,automotive,usa,0,0,
2023-04-13 00:00:00-04:00,182.9600067,186.5,180.9400024,185.8999939,112933000,tesla,TSLA,automotive,usa,0,0,
2023-04-12 00:00:00-04:00,190.7400055,191.5800018,180.3099976,180.5399933,150256300,tesla,TSLA,automotive,usa,0,0,
2023-04-11 00:00:00-04:00,186.6900024,189.1900024,185.6499939,186.7899933,115770900,tesla,TSLA,automotive,usa,0,0,
2023-04-10 00:00:00-04:00,179.9400024,185.1000061,176.1100006,184.5099945,142154600,tesla,TSLA,automotive,usa,0,0,
2023-04-06 00:00:00-04:00,183.0800018,186.3899994,179.7400055,185.0599976,123857900,tesla,TSLA,automotive,usa,0,0,
2023-04-05 00:00:00-04:00,190.5200043,190.6799927,183.7599945,185.5200043,133882500,tesla,TSLA,automotive,usa,0,0,
2023-04-04 00:00:00-04:00,197.3200073,198.7400055,190.3200073,192.5800018,126463800,tesla,TSLA,automotive,usa,0,0,
2023-04-03 00:00:00-04:00,199.9100037,202.6900024,192.1999969,194.7700043,169545900,tesla,TSLA,automotive,usa,0,0,
2023-03-31 00:00:00-04:00,197.5299988,207.7899933,197.1999969,207.4600067,170222100,tesla,TSLA,automotive,usa,0,0,
2023-03-30 00:00:00-04:00,195.5800018,197.3300018,194.4199982,195.2799988,110252200,tesla,TSLA,automotive,usa,0,0,
2023-03-29 00:00:00-04:00,193.1300049,195.2899933,189.4400024,193.8800049,123660000,tesla,TSLA,automotive,usa,0,0,
2023-03-28 00:00:00-04:00,192,192.3500061,185.4299927,189.1900024,98654600,tesla,TSLA,automotive,usa,0,0,
2023-03-27 00:00:00-04:00,194.4199982,197.3899994,189.9400024,191.8099976,120851600,tesla,TSLA,automotive,usa,0,0,
2023-03-24 00:00:00-04:00,191.6499939,192.3600006,187.1499939,190.4100037,116312400,tesla,TSLA,automotive,usa,0,0,
2023-03-23 00:00:00-04:00,195.2599945,199.3099976,188.6499939,192.2200012,144193900,tesla,TSLA,automotive,usa,0,0,
2023-03-22 00:00:00-04:00,199.3000031,200.6600037,190.9499969,191.1499939,150376400,tesla,TSLA,automotive,usa,0,0,
2023-03-21 00:00:00-04:00,188.2799988,198,188.0399933,197.5800018,153391400,tesla,TSLA,automotive,usa,0,0,
2023-03-20 00:00:00-04:00,178.0800018,186.4400024,176.3500061,183.25,129684400,tesla,TSLA,automotive,usa,0,0,
2023-03-17 00:00:00-04:00,184.5200043,186.2200012,177.3300018,180.1300049,133197100,tesla,TSLA,automotive,usa,0,0,
2023-03-16 00:00:00-04:00,180.3699951,185.8099976,178.8399963,184.1300049,121136800,tesla,TSLA,automotive,usa,0,0,
2023-03-15 00:00:00-04:00,180.8000031,182.3399963,176.0299988,180.4499969,145995600,tesla,TSLA,automotive,usa,0,0,
2023-03-14 00:00:00-04:00,177.3099976,183.8000031,177.1399994,183.2599945,143717900,tesla,TSLA,automotive,usa,0,0,
2023-03-13 00:00:00-04:00,167.4600067,177.3500061,163.9100037,174.4799957,167790300,tesla,TSLA,automotive,usa,0,0,
2023-03-10 00:00:00-05:00,175.1300049,178.2899933,168.4400024,173.4400024,191488900,tesla,TSLA,automotive,usa,0,0,
2023-03-09 00:00:00-05:00,180.25,185.1799927,172.5099945,172.9199982,170023800,tesla,TSLA,automotive,usa,0,0,
2023-03-08 00:00:00-05:00,185.0399933,186.5,180,182,151897800,tesla,TSLA,automotive,usa,0,0,
2023-03-07 00:00:00-05:00,191.3800049,194.1999969,186.1000061,187.7100067,148125800,tesla,TSLA,automotive,usa,0,0,
2023-03-06 00:00:00-05:00,198.5399933,198.6000061,192.3000031,193.8099976,128100100,tesla,TSLA,automotive,usa,0,0,
2023-03-03 00:00:00-05:00,194.8000031,200.4799957,192.8800049,197.7899933,154193300,tesla,TSLA,automotive,usa,0,0,
