Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits
2010-09-20 04:00:00+00:00,8.369133513465952,8.602553045433293,8.362161501394768,8.585880279541016,658677600.0,apple,AAPL,technology,usa,0.0,0.0
2010-09-21 04:00:00+00:00,8.604976933170931,8.710772930376155,8.572540447222437,8.602248191833496,668074400.0,apple,AAPL,technology,usa,0.0,0.0
2010-09-22 04:00:00+00:00,8.570116752319425,8.72987240285705,8.561022295402314,8.722900390625,585289600.0,apple,AAPL,technology,usa,0.0,0.0
2010-09-23 04:00:00+00:00,8.679853139143285,8.874773191950268,8.669849642384222,8.758366584777832,786116800.0,apple,AAPL,technology,usa,0.0,0.0
2010-09-24 04:00:00+00:00,8.854766478123683,8.89811550509912,8.807779668670884,8.861434936523438,649488000.0,apple,AAPL,technology,usa,0.0,0.0
2010-09-27 04:00:00+00:00,8.911758294554167,8.934493224676498,8.821725186673866,8.826272010803223,482834800.0,apple,AAPL,technology,usa,0.0,0.0
2010-09-28 04:00:00+00:00,8.844761312806325,8.844761312806325,8.336393807823049,8.695919036865234,1035042400.0,apple,AAPL,technology,usa,0.0,0.0
2010-09-29 04:00:00+00:00,8.707136878558531,8.78534759101029,8.669850818498368,8.711380958557129,469644000.0,apple,AAPL,technology,usa,0.0,0.0
2010-09-30 04:00:00+00:00,8.760792903873302,8.791106948530418,8.525858045936403,8.601643562316895,673391600.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-01 04:00:00+00:00,8.674396892611401,8.687431875314179,8.528888828851821,8.564356803894043,448142800.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-04 04:00:00+00:00,8.536467782301052,8.575875473455483,8.42036391544874,8.446738243103027,435302000.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-05 04:00:00+00:00,8.548590119911601,8.774429615392398,8.54313263903011,8.758970260620117,501967200.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-06 04:00:00+00:00,8.778676958730681,8.851430985596663,8.647416480900144,8.76655101776123,670868800.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-07 04:00:00+00:00,8.801412648123872,8.80565672744139,8.697435538008422,8.767460823059082,408399600.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-08 04:00:00+00:00,8.84294259316989,8.927519005507772,8.791106220584105,8.914484024047852,658403200.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-11 04:00:00+00:00,8.934796801020944,9.01058151370907,8.93055272111853,8.953590393066406,427753200.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-12 04:00:00+00:00,8.955107170332944,9.0790929182261,8.866589402237699,9.0499906539917,558544000.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-13 04:00:00+00:00,9.10030960596112,9.15366212108235,9.088183666399354,9.098490715026855,630092400.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-14 04:00:00+00:00,9.145479958034372,9.169124737016602,9.106374197245888,9.16427516937256,435296400.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-15 04:00:00+00:00,9.319785922224812,9.548961383988775,9.243091357804968,9.5410795211792,922194000.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-18 04:00:00+00:00,9.654152554870391,9.67021821591248,9.527438872792189,9.639904975891112,1093010800.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-19 04:00:00+00:00,9.197315451000495,9.51167276999692,9.094853681696422,9.381928443908691,1232784000.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-20 04:00:00+00:00,9.36707924625693,9.52622865289109,9.302510604240428,9.413459777832031,721624400.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-21 04:00:00+00:00,9.468931923191606,9.541079664891935,9.300385363333229,9.382840156555176,551460000.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-22 04:00:00+00:00,9.369198988440314,9.398603998291712,9.285229658293447,9.320696830749512,372778000.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-25 04:00:00+00:00,9.36980560564822,9.445893068115982,9.35010054267902,9.362226486206056,392462000.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-26 04:00:00+00:00,9.302508047251138,9.389509666584564,9.265523920252145,9.338278770446776,392929600.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-27 04:00:00+00:00,9.326148285762454,9.394354659801053,9.264004070935522,9.331604957580566,399002800.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-28 04:00:00+00:00,9.335246055686312,9.33676220326574,9.121532386074536,9.253095626831056,551051200.0,apple,AAPL,technology,usa,0.0,0.0
2010-10-29 04:00:00+00:00,9.222477940402618,9.272496239499928,9.120621641339412,9.123956680297852,430511200.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-01 04:00:00+00:00,9.161545124750903,9.264006898404691,9.160938827697176,9.22096061706543,423889200.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-02 04:00:00+00:00,9.306447235011236,9.40314878557783,9.306447235011236,9.3779878616333,433930000.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-03 04:00:00+00:00,9.438920400420075,9.48469542932083,9.352828635778092,9.482270240783691,508348400.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-04 04:00:00+00:00,9.56260407229114,9.705990533650668,9.54987183049407,9.648090362548828,642488000.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-05 04:00:00+00:00,9.639599023876888,9.687494870184024,9.60200941758027,9.61352825164795,361253200.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-08 05:00:00+00:00,9.615649898637226,9.69355703666119,9.602311365114526,9.658696174621582,281758400.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-09 05:00:00+00:00,9.732361516824431,9.739940635568791,9.533804471441227,9.581700325012209,383544000.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-10 05:00:00+00:00,9.598672781084254,9.663242189664723,9.505001929452437,9.640810012817385,384227200.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-11 05:00:00+00:00,9.548958946126383,9.652027814525464,9.52622321394866,9.59897804260254,361284000.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-12 05:00:00+00:00,9.579273471504944,9.594430087408288,9.204288076602936,9.337669372558594,795846800.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-15 05:00:00+00:00,9.350701596654396,9.413754843229755,9.284313313030092,9.307655334472656,403606000.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-16 05:00:00+00:00,9.267644984148474,9.324635290113944,9.073633967980724,9.142447471618652,657650000.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-17 05:00:00+00:00,9.130626061625597,9.21520248876218,9.026345382224449,9.10940647125244,479449600.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-18 05:00:00+00:00,9.251878509559909,9.3873830320537,9.236419152993005,9.349793434143066,494491200.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-19 05:00:00+00:00,9.33585507786446,9.348890064239797,9.25309752541654,9.29826545715332,384843200.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-22 05:00:00+00:00,9.296749267721948,9.499248504638672,9.272195442971508,9.499248504638672,393075200.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-23 05:00:00+00:00,9.411030317060876,9.450439625661046,9.293108372951872,9.35888957977295,519447600.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-24 05:00:00+00:00,9.45801630926598,9.561085180845506,9.450438810939955,9.542896270751951,413725200.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-26 05:00:00+00:00,9.510764778229026,9.630809174585655,9.486513703909926,9.54896068572998,237585600.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-29 05:00:00+00:00,9.5641170954152,9.624138887549126,9.439223134494032,9.605648040771484,445785200.0,apple,AAPL,technology,usa,0.0,0.0
2010-11-30 05:00:00+00:00,9.504703375008871,9.529561559998433,9.42376472318299,9.432252883911133,501858000.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-01 05:00:00+00:00,9.557146667778976,9.632325899415212,9.548962060557644,9.591402053833008,461750800.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-02 05:00:00+00:00,9.625655930078072,9.670217555511044,9.545626326807302,9.644451141357422,462837200.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-03 05:00:00+00:00,9.609892682429953,9.659607427083428,9.58958213374394,9.62292766571045,342092800.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-06 05:00:00+00:00,9.65930595240321,9.771165761521752,9.65263668323854,9.70508098602295,448481600.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-07 05:00:00+00:00,9.815726201602942,9.821484810061142,9.643541865961668,9.646269798278809,391454000.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-08 05:00:00+00:00,9.689317877541834,9.731455134191464,9.6129268479139,9.731151580810549,321935600.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-09 05:00:00+00:00,9.765099449860069,9.776314729951649,9.670821482216176,9.693254470825195,294151200.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-10 05:00:00+00:00,9.689921248913455,9.73236123665338,9.658091055739655,9.717507362365724,262511200.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-13 05:00:00+00:00,9.833004192844315,9.853921036580164,9.730845162393903,9.751154899597168,439815600.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-14 05:00:00+00:00,9.752975512106964,9.777530140481788,9.670217170274135,9.709322929382324,351008000.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-15 05:00:00+00:00,9.700530697794443,9.79147364106424,9.675976880207994,9.711444854736328,417312000.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-16 05:00:00+00:00,9.733575830674946,9.779653610500256,9.703565332119997,9.738426208496094,322030800.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-17 05:00:00+00:00,9.749945004637956,9.75479538203566,9.707505011883578,9.719024658203123,386929200.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-20 05:00:00+00:00,9.749032112242755,9.79905120881184,9.646873903343408,9.767523765563965,385610400.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-21 05:00:00+00:00,9.791473327548804,9.83360975914873,9.762675431314143,9.827850341796877,256354000.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-22 05:00:00+00:00,9.832702543402332,9.873929941799338,9.808147912568954,9.856953620910645,265921600.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-23 05:00:00+00:00,9.852101848484208,9.856648671538515,9.79662688363503,9.809661865234377,223157200.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-27 05:00:00+00:00,9.786925445678744,9.86543888303402,9.746607100150804,9.842399597167969,249816000.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-28 05:00:00+00:00,9.879688855308457,9.90242459345611,9.853922440918238,9.866351127624512,175924000.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-29 05:00:00+00:00,9.889084849034742,9.896057670072768,9.85513302261288,9.86089324951172,163139200.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-30 05:00:00+00:00,9.866655768578756,9.867564809731212,9.792992675155146,9.811484336853027,157494400.0,apple,AAPL,technology,usa,0.0,0.0
2010-12-31 05:00:00+00:00,9.789960551772047,9.806027023383654,9.740244989147598,9.778138160705566,193508000.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-03 05:00:00+00:00,9.871503235902416,10.01155462380683,9.847252162121368,9.99063777923584,445138400.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-04 05:00:00+00:00,10.077638881356563,10.079457772509585,9.947590997079374,10.04277801513672,309080800.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-05 05:00:00+00:00,9.99003384556094,10.13523838827162,9.988517697761024,10.12493133544922,255519600.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-06 05:00:00+00:00,10.14675739899968,10.162823869712415,10.091585973950904,10.11674690246582,300428800.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-07 05:00:00+00:00,10.1246281031652,10.196169553294816,10.061271260438398,10.189197540283203,311931200.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-10 05:00:00+00:00,10.271345209035296,10.404727307707262,10.221024178278736,10.38108253479004,448560000.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-11 05:00:00+00:00,10.454747886490468,10.457172265296617,10.290748171590398,10.35653018951416,444108000.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-12 05:00:00+00:00,10.40533716854325,10.441107081142237,10.36744400172382,10.440803527832031,302590400.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-13 05:00:00+00:00,10.463234317558786,10.508099487353762,10.423523077147385,10.478997230529783,296780400.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-14 05:00:00+00:00,10.48536650609331,10.56387996673584,10.441411175024571,10.56387996673584,308840000.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-18 05:00:00+00:00,9.989119584779926,10.451107342962567,9.88241374874437,10.326516151428224,1880998000.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-19 05:00:00+00:00,10.5599378644101,10.567516983301932,10.212235767988222,10.271651268005373,1135612800.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-20 05:00:00+00:00,10.198592068669996,10.255279627385416,10.007309805715709,10.084914207458496,764789200.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-21 05:00:00+00:00,10.117954053421617,10.151603127140888,9.901510913712327,9.904239654541016,754401200.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-24 05:00:00+00:00,9.908789322758528,10.22951316833496,9.90424169026772,10.22951316833496,574683200.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-25 05:00:00+00:00,10.195562741150304,10.350468011863434,10.142209404343818,10.349254608154297,546868000.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-26 05:00:00+00:00,10.39654123461191,10.476570806300778,10.352283179951169,10.423521041870115,506875600.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-27 05:00:00+00:00,10.421406190437938,10.448992314692628,10.392608280978012,10.40412712097168,285026000.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-28 05:00:00+00:00,10.433225530262634,10.440197542358971,10.110682749826696,10.188589096069336,592057200.0,apple,AAPL,technology,usa,0.0,0.0
2011-01-31 05:00:00+00:00,10.17949183623143,10.308024350783706,10.134021187618872,10.286197662353516,377246800.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-01 05:00:00+00:00,10.346227469735185,10.478093495097385,10.336526712548755,10.459299087524414,426633200.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-02 05:00:00+00:00,10.441716949099431,10.465967222358078,10.41443357036311,10.43777561187744,258955200.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-03 05:00:00+00:00,10.422009922318498,10.435348460526024,10.262860552255068,10.411096572875977,393797600.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-04 05:00:00+00:00,10.41715495670007,10.50991676715476,10.413214431430264,10.503853797912598,321840400.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-07 05:00:00+00:00,10.545995004586402,10.708478606618185,10.538416694333064,10.666949272155762,485021600.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-08 05:00:00+00:00,10.721512608600571,10.777290322658551,10.67513209482267,10.767589569091797,381040800.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-09 05:00:00+00:00,10.767285791465437,10.882783353841605,10.757585848305448,10.857318878173828,482745200.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-10 05:00:00+00:00,10.833977595392914,10.91309733494132,10.549326398441169,10.747581481933594,928550000.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-11 05:00:00+00:00,10.753947359925734,10.84640481924653,10.717266796169596,10.817606925964355,367572800.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-14 05:00:00+00:00,10.815789383700563,10.897333507191812,10.81336419539855,10.888239860534668,310416400.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-15 05:00:00+00:00,10.88854250968438,10.912188095423453,10.83882776887609,10.91006565093994,284174800.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-16 05:00:00+00:00,10.937348097136049,11.061636566829272,10.928254450651478,11.007981300354004,481157600.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-17 05:00:00+00:00,10.82973239830035,10.921280812905602,10.8076021540221,10.86156177520752,530583200.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-18 05:00:00+00:00,10.873990176126975,10.897938501229376,10.595402795001696,10.626930236816406,816057200.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-22 05:00:00+00:00,10.371990160748751,10.470511416793656,10.23769899439764,10.264678001403809,872555600.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-23 05:00:00+00:00,10.269531572316485,10.447474552670906,10.264680384866177,10.38624095916748,671854400.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-24 05:00:00+00:00,10.428679153462683,10.462933727771512,10.257403853492074,10.394120216369627,499900800.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-25 05:00:00+00:00,10.466268672618856,10.56236475250207,10.45232464687574,10.554180145263672,380018800.0,apple,AAPL,technology,usa,0.0,0.0
2011-02-28 05:00:00+00:00,10.64754490265255,10.763041654939038,10.643907120433646,10.707263946533203,403074000.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-01 05:00:00+00:00,10.775776236705552,10.7833545465724,10.539628751216815,10.589040756225586,456136800.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-02 05:00:00+00:00,10.60874352641344,10.74182290310226,10.56145316336714,10.674221992492676,602590800.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-03 05:00:00+00:00,10.827917009020345,10.906733212665948,10.789417543476691,10.899761199951172,500788400.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-04 05:00:00+00:00,10.915221878069396,10.921891147245615,10.844893022071288,10.913100242614746,453266800.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-07 05:00:00+00:00,10.955539719461012,10.96372513658774,10.649670465018518,10.772442817687988,546123200.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-08 05:00:00+00:00,10.758798703583937,10.834281478326425,10.678162808228782,10.784565925598145,356316800.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-09 05:00:00+00:00,10.752128975538064,10.75425142003515,10.628144866521945,10.684831619262695,453306000.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-10 05:00:00+00:00,10.583279688483644,10.60298474962957,10.45535423401228,10.509010314941406,507539200.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-11 05:00:00+00:00,10.468392130859629,10.680288581246463,10.458389439804767,10.670284271240234,471080400.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-14 04:00:00+00:00,10.706355835087724,10.806393243404225,10.649669076658196,10.717875480651855,435957200.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-15 04:00:00+00:00,10.37047479753629,10.54447801917354,10.309846706029177,10.471421241760254,721081200.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-16 04:00:00+00:00,10.367445268338644,10.39775931981243,9.890299880178135,10.00397777557373,1162011200.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-17 04:00:00+00:00,10.210720403132363,10.294994092035024,10.023682175586837,10.144332885742188,659422400.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-18 04:00:00+00:00,10.21981209614453,10.252248584267209,10.00367245484252,10.023983001708984,753214000.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-21 04:00:00+00:00,10.185253712645338,10.298930757342356,10.16312346743964,10.285593032836914,409402000.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-22 04:00:00+00:00,10.384420306317717,10.386239197749752,10.280745113642654,10.343192100524902,325922800.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-23 04:00:00+00:00,10.284987873161144,10.31348302579572,10.184041435332396,10.282259941101074,372996400.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-24 04:00:00+00:00,10.362894804042352,10.488698599630029,10.27225542532912,10.457474708557127,404712000.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-25 04:00:00+00:00,10.551448589536824,10.67240201221111,10.519618400632924,10.656639099121094,448910000.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-28 04:00:00+00:00,10.705447839592452,10.740915820713262,10.623295783996582,10.623295783996582,309355200.0,apple,AAPL,technology,usa,0.0,0.0
2011-03-29 04:00:00+00:00,10.539019628218073,10.639056205749512,10.49051748670451,10.639056205749512,352900800.0,apple,AAPL,technology,usa,0.0,0.0
