Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2023-02-07 00:00:00-05:00,150.0000373,154.570534,150.0000373,153.9929962,83322600,apple,AAPL,technology,usa,0,0,
2023-02-06 00:00:00-05:00,151.9218464,152.4495936,150.1394424,151.0854034,69858300,apple,AAPL,technology,usa,0,0,
2023-02-03 00:00:00-05:00,147.4011136,156.7113975,147.2019663,153.8436279,154357300,apple,AAPL,technology,usa,0,0,
2023-02-02 00:00:00-05:00,148.2674189,150.5377315,147.5405244,150.1792755,118339000,apple,AAPL,technology,usa,0,0,
2023-02-01 00:00:00-05:00,143.3583753,145.9871592,140.7196394,144.8121643,77663600,apple,AAPL,technology,usa,0,0,
2023-01-31 00:00:00-05:00,142.0937604,143.7267926,141.6755466,143.677002,65874500,apple,AAPL,technology,usa,0,0,
2023-01-30 00:00:00-05:00,144.3441665,144.9316563,142.2431299,142.3924866,64015300,apple,AAPL,technology,usa,0,0,
2023-01-27 00:00:00-05:00,142.551822,146.6045236,142.47216,145.3100433,70555800,apple,AAPL,technology,usa,0,0,
2023-01-26 00:00:00-05:00,142.5617669,143.6371805,141.297158,143.3484192,54105100,apple,AAPL,technology,usa,0,0,
2023-01-25 00:00:00-05:00,140.2914591,141.8249101,138.2202937,141.2573395,65799300,apple,AAPL,technology,usa,0,0,
2023-01-24 00:00:00-05:00,139.7139294,142.551828,139.7039773,141.9244995,66435100,apple,AAPL,technology,usa,0,0,
2023-01-23 00:00:00-05:00,137.5332254,142.7111466,137.3141588,140.5105286,81760300,apple,AAPL,technology,usa,0,0,
2023-01-20 00:00:00-05:00,134.7052782,137.4336431,133.6497839,137.2842712,80223600,apple,AAPL,technology,usa,0,0,
2023-01-19 00:00:00-05:00,133.5103809,135.6711601,133.2017003,134.6953278,58280400,apple,AAPL,technology,usa,0,0,
2023-01-18 00:00:00-05:00,136.2387504,138.0211392,134.4563464,134.6355896,69672800,apple,AAPL,technology,usa,0,0,
2023-01-17 00:00:00-05:00,134.2572028,136.7067435,133.5601797,135.3624878,63646600,apple,AAPL,technology,usa,0,0,
2023-01-13 00:00:00-05:00,131.469087,134.3468086,131.1006638,134.1874847,57809700,apple,AAPL,technology,usa,0,0,
2023-01-12 00:00:00-05:00,133.3112357,133.689611,130.8815992,132.8432312,71379600,apple,AAPL,technology,usa,0,0,
2023-01-11 00:00:00-05:00,130.6924081,132.9428014,129.905771,132.9228973,69458900,apple,AAPL,technology,usa,0,0,
2023-01-10 00:00:00-05:00,129.706617,130.7023688,127.5757089,130.1746216,63896200,apple,AAPL,technology,usa,0,0,
2023-01-09 00:00:00-05:00,129.9157243,132.8432367,129.3381864,129.5970764,70790800,apple,AAPL,technology,usa,0,0,
2023-01-06 00:00:00-05:00,125.4746791,129.7364878,124.3594345,129.0693359,87754700,apple,AAPL,technology,usa,0,0,
2023-01-05 00:00:00-05:00,126.5899053,127.2271858,124.2299788,124.4888687,80962700,apple,AAPL,technology,usa,0,0,
2023-01-04 00:00:00-05:00,126.350936,128.1134208,124.5486278,125.8231888,89113600,apple,AAPL,technology,usa,0,0,
2023-01-03 00:00:00-05:00,129.7265233,130.3438845,123.6424801,124.5386581,112117500,apple,AAPL,technology,usa,0,0,
2022-12-30 00:00:00-05:00,127.8644744,129.3979253,126.8886344,129.378006,77034200,apple,AAPL,technology,usa,0,0,
2022-12-29 00:00:00-05:00,127.4462666,129.9256864,127.1873766,129.0593872,75703700,apple,AAPL,technology,usa,0,0,
2022-12-28 00:00:00-05:00,129.1191153,130.4733381,125.3352635,125.5045395,85438400,apple,AAPL,technology,usa,0,0,
2022-12-27 00:00:00-05:00,130.8218711,130.8517424,128.1731677,129.4776001,69007800,apple,AAPL,technology,usa,0,0,
2022-12-23 00:00:00-05:00,130.3638109,131.8574385,129.08925,131.2998199,63814900,apple,AAPL,technology,usa,0,0,
2022-12-22 00:00:00-05:00,133.7792318,133.9883312,129.7464349,131.6682281,77852100,apple,AAPL,technology,usa,0,0,
2022-12-21 00:00:00-05:00,132.4150497,136.2287803,132.1860311,134.8745575,85928000,apple,AAPL,technology,usa,0,0,
2022-12-20 00:00:00-05:00,130.8318079,132.6839066,129.3381804,131.7379456,77432800,apple,AAPL,technology,usa,0,0,
2022-12-19 00:00:00-05:00,134.5360128,134.6256268,130.7621206,131.8076477,79592600,apple,AAPL,technology,usa,0,0,
2022-12-16 00:00:00-05:00,136.1092994,137.0652125,133.1618678,133.9385529,160156900,apple,AAPL,technology,usa,0,0,
2022-12-15 00:00:00-05:00,140.5105209,141.1975919,135.4521005,135.920105,98931900,apple,AAPL,technology,usa,0,0,
2022-12-14 00:00:00-05:00,144.7325163,146.0369486,140.5603142,142.6016083,82291200,apple,AAPL,technology,usa,0,0,
2022-12-13 00:00:00-05:00,148.8648676,149.332872,143.6272195,144.8519897,93886200,apple,AAPL,technology,usa,0,0,
2022-12-12 00:00:00-05:00,142.0937708,143.886127,140.4607385,143.8761749,70462700,apple,AAPL,technology,usa,0,0,
2022-12-09 00:00:00-05:00,141.7352888,144.9515776,140.301404,141.5560608,76097000,apple,AAPL,technology,usa,0,0,
2022-12-08 00:00:00-05:00,141.7552145,142.9102902,140.5005728,142.0439758,62128300,apple,AAPL,technology,usa,0,0,
2022-12-07 00:00:00-05:00,141.5859372,142.7609169,139.4052385,140.3412476,69721100,apple,AAPL,technology,usa,0,0,
2022-12-06 00:00:00-05:00,146.4452022,146.6742208,141.3170721,142.3028717,64727200,apple,AAPL,technology,usa,0,0,
2022-12-05 00:00:00-05:00,147.1422364,150.2788483,145.150733,146.0070801,68826400,apple,AAPL,technology,usa,0,0,
2022-12-02 00:00:00-05:00,145.3399211,147.3712479,145.0312253,147.1820526,65447400,apple,AAPL,technology,usa,0,0,
2022-12-01 00:00:00-05:00,147.5803656,148.4964553,145.9871568,147.6799316,71250400,apple,AAPL,technology,usa,0,0,
2022-11-30 00:00:00-05:00,140.7992698,148.0881788,139.9528901,147.4011078,111380900,apple,AAPL,technology,usa,0,0,
2022-11-29 00:00:00-05:00,143.6770072,144.1948023,139.7537582,140.5702667,83763800,apple,AAPL,technology,usa,0,0,
2022-11-28 00:00:00-05:00,144.5233895,146.0170169,142.7708721,143.6072998,69246000,apple,AAPL,technology,usa,0,0,
2022-11-25 00:00:00-05:00,147.6799212,148.2475069,146.4949743,147.4807739,35195900,apple,AAPL,technology,usa,0,0,
2022-11-23 00:00:00-05:00,148.8150945,151.1849885,148.7055612,150.4282227,58301400,apple,AAPL,technology,usa,0,0,
2022-11-22 00:00:00-05:00,147.5006831,149.7809475,146.3057691,149.5419617,51804100,apple,AAPL,technology,usa,0,0,
2022-11-21 00:00:00-05:00,149.5220702,149.7311696,147.0924338,147.3811951,58724100,apple,AAPL,technology,usa,0,0,
2022-11-18 00:00:00-05:00,151.6629489,152.0512915,149.3328934,150.6472778,74829600,apple,AAPL,technology,usa,0,0,
2022-11-17 00:00:00-05:00,145.8079134,150.8364625,145.5291041,150.0796967,80389400,apple,AAPL,technology,usa,0,0,
2022-11-16 00:00:00-05:00,148.4964498,149.2332963,146.6642552,148.1578827,64218300,apple,AAPL,technology,usa,0,0,
2022-11-15 00:00:00-05:00,151.5733192,152.9374941,147.9288644,149.4025726,89868300,apple,AAPL,technology,usa,0,0,
2022-11-14 00:00:00-05:00,148.337126,149.6415583,146.8036599,147.6500549,73374100,apple,AAPL,technology,usa,0,0,
2022-11-11 00:00:00-05:00,145.2005196,149.3727065,143.7566675,149.0640259,93979700,apple,AAPL,technology,usa,0,0,
2022-11-10 00:00:00-05:00,140.6399762,146.246048,138.9073628,146.246048,118854000,apple,AAPL,technology,usa,0,0,
2022-11-09 00:00:00-05:00,137.9116111,137.9614018,134.0182183,134.2970276,74917800,apple,AAPL,technology,usa,0,0,
2022-11-08 00:00:00-05:00,139.8135016,140.8291574,136.9059084,138.9073639,89908500,apple,AAPL,technology,usa,0,0,
2022-11-07 00:00:00-05:00,136.5275107,138.5588374,135.0936258,138.3298187,83374600,apple,AAPL,technology,usa,0,0,
2022-11-04 00:00:00-04:00,141.4863443,142.063882,133.8091078,137.7921143,140814800,apple,AAPL,technology,usa,0.23,0,
2022-11-03 00:00:00-04:00,141.2222131,141.9578545,137.9317359,138.0609741,97918500,apple,AAPL,technology,usa,0,0,
2022-11-02 00:00:00-04:00,148.0715782,151.2725898,144.144876,144.1746979,93604600,apple,AAPL,technology,usa,0,0,
2022-11-01 00:00:00-04:00,154.1654333,154.5332464,148.2505259,149.7615509,80379300,apple,AAPL,technology,usa,0,0,
2022-10-31 00:00:00-04:00,152.2567683,153.330401,151.0240755,152.4356995,97943200,apple,AAPL,technology,usa,0,0,
2022-10-28 00:00:00-04:00,147.3260207,156.5711791,146.948272,154.8215637,164762400,apple,AAPL,technology,usa,0,0,
2022-10-27 00:00:00-04:00,147.1967643,148.1709805,143.2799981,143.9460449,109180200,apple,AAPL,technology,usa,0,0,
2022-10-26 00:00:00-04:00,150.0697287,151.0936532,147.1669359,148.469223,88194300,apple,AAPL,technology,usa,0,0,
2022-10-25 00:00:00-04:00,149.2048585,151.5907138,148.4791678,151.4415894,74732300,apple,AAPL,technology,usa,0,0,
2022-10-24 00:00:00-04:00,146.3219525,149.3440175,145.1389681,148.5686188,75981900,apple,AAPL,technology,usa,0,0,
2022-10-21 00:00:00-04:00,142.0274289,146.9780706,141.8087251,146.4014893,86548600,apple,AAPL,technology,usa,0,0,
2022-10-20 00:00:00-04:00,142.1765747,145.0296446,141.8087463,142.5443878,64522000,apple,AAPL,technology,usa,0,0,
2022-10-19 00:00:00-04:00,140.8543959,144.0951648,140.665514,143.0115967,61758300,apple,AAPL,technology,usa,0,0,
2022-10-18 00:00:00-04:00,144.6319962,145.8348519,139.7807706,142.9022522,99136600,apple,AAPL,technology,usa,0,0,
2022-10-17 00:00:00-04:00,140.238066,142.0572605,139.4427809,141.5701599,85250900,apple,AAPL,technology,usa,0,0,
2022-10-14 00:00:00-04:00,143.4589401,143.6677083,137.3750372,137.5639191,88598000,apple,AAPL,technology,usa,0,0,
2022-10-13 00:00:00-04:00,134.1939226,142.7431963,133.5775686,142.1467438,113224000,apple,AAPL,technology,usa,0,0,
2022-10-12 00:00:00-04:00,138.3095042,139.5322462,137.3452235,137.5241547,70433700,apple,AAPL,technology,usa,0,0,
2022-10-11 00:00:00-04:00,139.0749424,140.5164033,137.4048574,138.1603699,77033700,apple,AAPL,technology,usa,0,0,
2022-10-10 00:00:00-04:00,139.5918884,141.0532205,137.7528077,139.5918884,74899000,apple,AAPL,technology,usa,0,0,
2022-10-07 00:00:00-04:00,141.6993727,142.2560829,138.6275994,139.2638245,85925600,apple,AAPL,technology,usa,0,0,
2022-10-06 00:00:00-04:00,144.9501058,146.6698991,144.3635889,144.5723419,68402200,apple,AAPL,technology,usa,0,0,
2022-10-05 00:00:00-04:00,143.2203603,146.5108372,142.1665988,145.5366058,79471000,apple,AAPL,technology,usa,0,0,
2022-10-04 00:00:00-04:00,144.1746911,145.3576755,143.4092278,145.2383881,87830100,apple,AAPL,technology,usa,0,0,
2022-10-03 00:00:00-04:00,137.3949238,142.226263,136.8779863,141.6099091,114311700,apple,AAPL,technology,usa,0,0,
2022-09-30 00:00:00-04:00,140.4468015,142.2560754,137.1861465,137.384964,124925300,apple,AAPL,technology,usa,0,0,
2022-09-29 00:00:00-04:00,145.2384019,145.8547406,139.8503522,141.63974,128138200,apple,AAPL,technology,usa,0,0,
2022-09-28 00:00:00-04:00,146.7692916,149.7515991,143.9858016,148.9563141,146691400,apple,AAPL,technology,usa,0,0,
2022-09-27 00:00:00-04:00,151.839237,153.8075559,149.0656822,150.8650055,84442700,apple,AAPL,technology,usa,0,0,
2022-09-26 00:00:00-04:00,148.7774048,152.8631673,148.7575185,149.8808594,93339400,apple,AAPL,technology,usa,0,0,
2022-09-23 00:00:00-04:00,150.2983744,150.5767219,147.6838797,149.5428467,96029900,apple,AAPL,technology,usa,0,0,
2022-09-22 00:00:00-04:00,151.4813711,153.559042,150.0200389,151.8392487,86652500,apple,AAPL,technology,usa,0,0,
2022-09-21 00:00:00-04:00,156.4121081,157.8038609,152.6941738,152.8134613,101696800,apple,AAPL,technology,usa,0,0,
2022-09-20 00:00:00-04:00,152.4953267,157.1477346,152.1772218,155.9746857,107689800,apple,AAPL,technology,usa,0,0,
2022-09-19 00:00:00-04:00,148.429461,153.6484998,148.2207079,153.5689697,81474200,apple,AAPL,technology,usa,0,0,
2022-09-16 00:00:00-04:00,150.3182814,150.4574552,147.4950181,149.8112793,162278800,apple,AAPL,technology,usa,0,0,
2022-09-15 00:00:00-04:00,153.7379732,154.3245053,150.4872683,151.4714203,90481100,apple,AAPL,technology,usa,0,0,
2022-09-14 00:00:00-04:00,153.8771207,156.1735102,152.704087,154.3940582,87965400,apple,AAPL,technology,usa,0,0,
2022-09-13 00:00:00-04:00,158.9569985,159.5932236,152.4655098,152.9327393,122656600,apple,AAPL,technology,usa,0,0,
2022-09-12 00:00:00-04:00,158.648836,163.2912935,158.360553,162.4661865,104956000,apple,AAPL,technology,usa,0,0,
2022-09-09 00:00:00-04:00,154.5531361,156.8892834,153.837381,156.441925,68028800,apple,AAPL,technology,usa,0,0,
2022-09-08 00:00:00-04:00,153.7280187,155.4378763,151.779571,153.5490875,84923800,apple,AAPL,technology,usa,0,0,
2022-09-07 00:00:00-04:00,153.9069763,155.7460571,152.7041054,155.0402527,87449600,apple,AAPL,technology,usa,0,0,
2022-09-06 00:00:00-04:00,155.5472444,156.1635832,152.7836403,153.6186829,73714800,apple,AAPL,technology,usa,0,0,
2022-09-02 00:00:00-04:00,158.8078797,159.4142828,154.0560708,154.8911133,76957800,apple,AAPL,technology,usa,0,0,
2022-09-01 00:00:00-04:00,155.7162349,157.4857364,153.7578515,157.0284576,74229900,apple,AAPL,technology,usa,0,0,
2022-08-31 00:00:00-04:00,159.3645741,159.632986,156.2132709,156.2928009,87991100,apple,AAPL,technology,usa,0,0,
2022-08-30 00:00:00-04:00,161.1738508,161.6013076,156.7898549,157.9728394,77906200,apple,AAPL,technology,usa,0,0,
2022-08-29 00:00:00-04:00,160.1996139,161.9392933,158.8774709,160.4282684,73314000,apple,AAPL,technology,usa,0,0,
2022-08-26 00:00:00-04:00,169.5641008,170.0412658,162.5954313,162.6550751,78961000,apple,AAPL,technology,usa,0,0,
2022-08-25 00:00:00-04:00,167.7846392,169.1366194,167.3571823,169.0272675,51218200,apple,AAPL,technology,usa,0,0,
2022-08-24 00:00:00-04:00,166.3332544,167.1185888,165.2695573,166.5420074,53841500,apple,AAPL,technology,usa,0,0,
2022-08-23 00:00:00-04:00,166.0946498,167.7150418,165.6671779,166.2437592,54147100,apple,AAPL,technology,usa,0,0,
2022-08-22 00:00:00-04:00,168.6892644,168.85826,166.1542999,166.5817719,69026800,apple,AAPL,technology,usa,0,0,
2022-08-19 00:00:00-04:00,172.009558,172.7153774,170.2997004,170.5084686,70346300,apple,AAPL,technology,usa,0,0,
2022-08-18 00:00:00-04:00,172.7253356,173.8685476,172.0990461,173.1229706,62290100,apple,AAPL,technology,usa,0,0,
2022-08-17 00:00:00-04:00,171.7511132,175.1111697,171.5522957,173.5206146,79542000,apple,AAPL,technology,usa,0,0,
2022-08-16 00:00:00-04:00,171.7610569,172.6855802,170.6476667,172.0095825,56377100,apple,AAPL,technology,usa,0,0,
2022-08-15 00:00:00-04:00,170.5084754,172.3674424,170.3394798,172.1686249,54091700,apple,AAPL,technology,usa,0,0,
2022-08-12 00:00:00-04:00,168.8184999,171.1546318,168.4009635,171.0850525,68039400,apple,AAPL,technology,usa,0,0,
2022-08-11 00:00:00-04:00,169.0570863,169.9816097,167.1981193,167.4963531,57149200,apple,AAPL,technology,usa,0,0,
2022-08-10 00:00:00-04:00,166.6911153,168.3413293,165.9157165,168.2419281,70170500,apple,AAPL,technology,usa,0,0,
2022-08-09 00:00:00-04:00,163.0527167,164.8421044,162.2872534,163.947403,63135500,apple,AAPL,technology,usa,0,0,
2022-08-08 00:00:00-04:00,165.3888437,166.8203539,163.2316429,163.8976898,60276900,apple,AAPL,technology,usa,0,0,
2022-08-05 00:00:00-04:00,162.2474989,164.8719293,162.0387307,164.3748779,56697000,apple,AAPL,technology,usa,0.23,0,
2022-08-04 00:00:00-04:00,164.8020573,165.9734792,163.2335521,164.6035156,55474100,apple,AAPL,technology,usa,0,0,
2022-08-03 00:00:00-04:00,159.6696864,165.3778481,159.5803449,164.9212036,82507500,apple,AAPL,technology,usa,0,0,
2022-08-02 00:00:00-04:00,158.935075,161.2282644,158.4684937,158.8457184,59907000,apple,AAPL,technology,usa,0,0,
2022-08-01 00:00:00-04:00,159.8384313,162.3996601,159.7193093,160.3347931,67829400,apple,AAPL,technology,usa,0,0,
2022-07-29 00:00:00-04:00,160.0667665,162.4393754,158.3394219,161.3275146,101786900,apple,AAPL,technology,usa,0,0,
2022-07-28 00:00:00-04:00,155.8377601,156.4929613,153.2864681,156.2050781,81378700,apple,AAPL,technology,usa,0,0,
2022-07-27 00:00:00-04:00,151.4697812,156.1852187,151.0528391,155.6491394,78620700,apple,AAPL,technology,usa,0,0,
2022-07-26 00:00:00-04:00,151.1521192,151.9760817,149.7027509,150.496933,55138700,apple,AAPL,technology,usa,0,0,
2022-07-25 00:00:00-04:00,152.8893666,153.9118707,151.1719589,151.8370819,53623900,apple,AAPL,technology,usa,0,0,
2022-07-22 00:00:00-04:00,154.2593243,155.1428477,152.2937357,152.9687805,66675400,apple,AAPL,technology,usa,0,0,
2022-07-21 00:00:00-04:00,153.3757986,154.4380202,150.8344286,154.2196198,65086600,apple,AAPL,technology,usa,0,0,
2022-07-20 00:00:00-04:00,150.0203945,152.6014821,149.2758518,151.9264221,64823400,apple,AAPL,technology,usa,0,0,
2022-07-19 00:00:00-04:00,146.8436849,150.1295978,145.8410394,149.9012756,82982400,apple,AAPL,technology,usa,0,0,
2022-07-18 00:00:00-04:00,149.6431564,150.4671187,145.6325446,145.9998627,81420900,apple,AAPL,technology,usa,0,0,
2022-07-15 00:00:00-04:00,148.6901546,149.7622981,147.1216494,149.0773163,76259900,apple,AAPL,technology,usa,0,0,
2022-07-14 00:00:00-04:00,143.0316228,147.8661821,142.2076604,147.389679,78140700,apple,AAPL,technology,usa,0,0,
2022-07-13 00:00:00-04:00,141.9495419,145.3843568,141.0858621,144.4313507,71185600,apple,AAPL,technology,usa,0,0,
2022-07-12 00:00:00-04:00,144.6993819,147.3698107,143.9945566,144.7986603,77588800,apple,AAPL,technology,usa,0,0,
2022-07-11 00:00:00-04:00,144.6100388,145.5729819,142.7337919,143.8158569,63141600,apple,AAPL,technology,usa,0,0,
2022-07-08 00:00:00-04:00,144.2030306,146.4763763,143.944928,145.9700775,64547800,apple,AAPL,technology,usa,0,0,
2022-07-07 00:00:00-04:00,142.2473634,145.4836522,142.2374416,145.2851105,66253700,apple,AAPL,technology,usa,0,0,
2022-07-06 00:00:00-04:00,140.3214976,143.0713313,140.053458,141.8800659,74064300,apple,AAPL,technology,usa,0,0,
2022-07-05 00:00:00-04:00,136.7675223,140.5795769,135.933623,140.5299377,73353800,apple,AAPL,technology,usa,0,0,
2022-07-01 00:00:00-04:00,135.050127,138.0282981,134.6729023,137.9190979,71051600,apple,AAPL,technology,usa,0,0,
2022-06-30 00:00:00-04:00,136.2513163,137.3631619,132.7966423,135.725174,98964500,apple,AAPL,technology,usa,0,0,
2022-06-29 00:00:00-04:00,136.4598089,139.6464435,135.6755487,138.2169189,66242400,apple,AAPL,technology,usa,0,0,
2022-06-28 00:00:00-04:00,141.0958178,142.3764246,136.3208194,136.4399414,67083400,apple,AAPL,technology,usa,0,0,
2022-06-27 00:00:00-04:00,141.6616525,142.4459127,139.944245,140.6292267,70207900,apple,AAPL,technology,usa,0,0,
2022-06-24 00:00:00-04:00,138.8820235,140.8774076,138.7529797,140.6292267,89116800,apple,AAPL,technology,usa,0,0,
2022-06-23 00:00:00-04:00,135.8244696,137.5815797,134.6431259,137.263916,72433800,apple,AAPL,technology,usa,0,0,
2022-06-22 00:00:00-04:00,133.8092201,136.7576107,132.9356335,134.3651581,73409200,apple,AAPL,technology,usa,0,0,
2022-06-21 00:00:00-04:00,132.4491929,136.0627065,132.3499296,134.8813629,81000500,apple,AAPL,technology,usa,0,0,
2022-06-17 00:00:00-04:00,129.1235736,132.1116664,128.8654558,130.6027222,134520300,apple,AAPL,technology,usa,0,0,
2022-06-16 00:00:00-04:00,131.1189537,131.4266956,128.101065,129.1136475,108123900,apple,AAPL,technology,usa,0,0,
2022-06-15 00:00:00-04:00,133.3128604,136.3406707,131.1983692,134.4445648,91533000,apple,AAPL,technology,usa,0,0,
2022-06-14 00:00:00-04:00,132.1612939,132.9157583,130.5232909,131.7939758,84784300,apple,AAPL,technology,usa,0,0,
2022-06-13 00:00:00-04:00,131.9031816,134.2162294,130.4835941,130.9203949,122207100,apple,AAPL,technology,usa,0,0,
2022-06-10 00:00:00-04:00,139.2592757,139.7357788,136.0627042,136.1322021,91437900,apple,AAPL,technology,usa,0,0,
2022-06-09 00:00:00-04:00,146.0098076,146.8734724,141.4929116,141.6021118,69473000,apple,AAPL,technology,usa,0,0,
2022-06-08 00:00:00-04:00,147.4988914,148.7794984,146.3870457,146.8834076,53950200,apple,AAPL,technology,usa,0,0,
2022-06-07 00:00:00-04:00,143.2996691,147.9158281,143.0514882,147.6279449,67808200,apple,AAPL,technology,usa,0,0,
2022-06-06 00:00:00-04:00,145.9601531,147.4889559,143.8456469,145.0766296,71598400,apple,AAPL,technology,usa,0,0,
2022-06-03 00:00:00-04:00,145.8310877,146.8933092,143.4088549,144.3221588,88570300,apple,AAPL,technology,usa,0,0,
2022-06-02 00:00:00-04:00,146.7543455,150.1693175,145.7914023,150.1097565,72348100,apple,AAPL,technology,usa,0,0,
2022-06-01 00:00:00-04:00,148.8092734,150.6358965,146.6054256,147.6279449,74286600,apple,AAPL,technology,usa,0,0,
2022-05-31 00:00:00-04:00,147.9853412,149.5637683,145.7715562,147.7570038,103718400,apple,AAPL,technology,usa,0,0,
2022-05-27 00:00:00-04:00,144.3320873,148.590865,144.2030284,148.5511627,90978500,apple,AAPL,technology,usa,0,0,
2022-05-26 00:00:00-04:00,136.3902921,143.2897179,136.1421112,142.7337952,90601500,apple,AAPL,technology,usa,0,0,
2022-05-25 00:00:00-04:00,137.4227392,140.7582916,137.3333977,139.4975433,92482700,apple,AAPL,technology,usa,0,0,
2022-05-24 00:00:00-04:00,139.7854067,140.9369697,136.3307328,139.3386841,104132700,apple,AAPL,technology,usa,0,0,
2022-05-23 00:00:00-04:00,136.7873975,142.2175976,136.6484168,142.0686951,117726300,apple,AAPL,technology,usa,0,0,
2022-05-20 00:00:00-04:00,138.0779066,139.6761921,131.6450627,136.5888214,137426100,apple,AAPL,technology,usa,0,0,
2022-05-19 00:00:00-04:00,138.8621909,140.6292378,135.6060584,136.3506012,136095600,apple,AAPL,technology,usa,0,0,
2022-05-18 00:00:00-04:00,145.7814873,146.287771,138.8820452,139.7953644,109742900,apple,AAPL,technology,usa,0,0,
2022-05-17 00:00:00-04:00,147.7768282,148.6802103,145.612683,148.154068,78336300,apple,AAPL,technology,usa,0,0,
2022-05-16 00:00:00-04:00,144.4909397,146.4466067,143.1308979,144.4810028,86643800,apple,AAPL,technology,usa,0,0,
2022-05-13 00:00:00-04:00,143.5379284,147.0223986,142.0687014,146.0395966,113990900,apple,AAPL,technology,usa,0,0,
2022-05-12 00:00:00-04:00,141.7311532,145.1361879,137.7900393,141.5226746,182602000,apple,AAPL,technology,usa,0,0,
2022-05-11 00:00:00-04:00,152.3830868,154.318895,144.7490392,145.434021,142689800,apple,AAPL,technology,usa,0,0,
2022-05-10 00:00:00-04:00,154.3883875,155.5995116,151.8172217,153.3857269,115366700,apple,AAPL,technology,usa,0,0,
2022-05-09 00:00:00-04:00,153.8026642,154.6961246,150.3877077,150.9535522,131577900,apple,AAPL,technology,usa,0,0,
2022-05-06 00:00:00-04:00,154.8748111,158.2798611,153.058125,156.1355743,116124600,apple,AAPL,technology,usa,0.23,0,
2022-05-05 00:00:00-04:00,162.4191444,162.6471316,153.5968568,155.4009705,130525300,apple,AAPL,technology,usa,0,0,
2022-05-04 00:00:00-04:00,158.2756374,165.0261649,157.8692142,164.5701904,108256500,apple,AAPL,technology,usa,0,0,
2022-05-03 00:00:00-04:00,156.7689083,159.3065651,154.9549025,158.0872955,88966500,apple,AAPL,technology,usa,0,0,
2022-05-02 00:00:00-04:00,155.3414976,156.8482129,151.9315358,156.5805817,123055300,apple,AAPL,technology,usa,0,0,
2022-04-29 00:00:00-04:00,160.4266817,164.7486073,155.8767688,156.2732697,131747600,apple,AAPL,technology,usa,0,0,
2022-04-28 00:00:00-04:00,157.8593055,163.083288,157.5420927,162.210968,130216800,apple,AAPL,technology,usa,0,0,
2022-04-27 00:00:00-04:00,154.5484882,158.3945951,154.0231178,155.2027283,88063200,apple,AAPL,technology,usa,0,0,
2022-04-26 00:00:00-04:00,160.8331134,160.9223238,155.3514066,155.4307098,95623200,apple,AAPL,technology,usa,0,0,
2022-04-25 00:00:00-04:00,159.7129711,161.7450719,157.0762117,161.4576111,96046400,apple,AAPL,technology,usa,0,0,
2022-04-22 00:00:00-04:00,165.0063523,166.4040276,160.0896601,160.377121,84882400,apple,AAPL,technology,usa,0,0,
2022-04-21 00:00:00-04:00,167.4349664,170.0320819,164.4611644,164.9667053,87227800,apple,AAPL,technology,usa,0,0,
2022-04-20 00:00:00-04:00,167.2862451,167.4052075,164.6494859,165.7696075,67929800,apple,AAPL,technology,usa,0,0,
2022-04-19 00:00:00-04:00,163.578935,166.3544864,162.4786277,165.9381409,67723800,apple,AAPL,technology,usa,0,0,
2022-04-18 00:00:00-04:00,162.4885127,165.1451166,162.1415782,163.628479,69023900,apple,AAPL,technology,usa,0,0,
2022-04-14 00:00:00-04:00,169.1300296,169.7743625,163.598756,163.8465729,75329400,apple,AAPL,technology,usa,0,0,
2022-04-13 00:00:00-04:00,165.9282024,169.5463214,165.3136217,168.911911,70618900,apple,AAPL,technology,usa,0,0,
2022-04-12 00:00:00-04:00,166.5527492,168.3865848,165.1847954,166.1958923,79265200,apple,AAPL,technology,usa,0,0,
2022-04-11 00:00:00-04:00,167.236678,167.5538756,164.054704,164.3025208,72246700,apple,AAPL,technology,usa,0,0,
2022-04-08 00:00:00-04:00,170.2798735,170.2798735,167.7224023,168.6046295,76575500,apple,AAPL,technology,usa,0,0,
2022-04-07 00:00:00-04:00,169.6652964,171.8460812,168.3667388,170.636734,77594700,apple,AAPL,technology,usa,0,0,
2022-04-06 00:00:00-04:00,170.8548076,172.1137212,168.6442861,170.3294373,89058800,apple,AAPL,technology,usa,0,0,
2022-04-05 00:00:00-04:00,175.9499446,176.7429615,172.8968395,173.53125,73401800,apple,AAPL,technology,usa,0,0,
2022-04-04 00:00:00-04:00,173.0455297,176.9312955,172.9166602,176.8817291,76468400,apple,AAPL,technology,usa,0,0,
2022-04-01 00:00:00-04:00,172.5102119,173.352795,170.4384673,172.7877655,78751300,apple,AAPL,technology,usa,0,0,
2022-03-31 00:00:00-04:00,176.2869635,176.4753067,172.8770018,173.0851746,103049300,apple,AAPL,technology,usa,0,0,
2022-03-30 00:00:00-04:00,176.9907623,178.0415031,175.1569119,176.2175751,92633200,apple,AAPL,technology,usa,0,0,
2022-03-29 00:00:00-04:00,175.1469904,177.4467223,174.8000409,177.397171,100589400,apple,AAPL,technology,usa,0,0,
2022-03-28 00:00:00-04:00,170.6664739,174.1953828,170.4979603,174.0665283,90371900,apple,AAPL,technology,usa,0,0,
